timestamp,score,value,anomaly
0,0.0,0.5957004519087399,0.0
1,0.0,0.5785873506048346,0.0
2,0.0,0.5748635628512253,0.0
3,0.0,0.5734531102749304,0.0
4,0.0,0.5833829407585763,0.0
5,0.0,0.5868458705055982,0.0
6,0.0,0.5874506785895512,0.0
7,0.0,0.5858325252722332,0.0
8,0.0,0.5904338268361436,0.0
9,0.0,0.595306061507098,0.0
10,0.0,0.6038918910866403,0.0
11,0.0,0.6046946745789618,0.0
12,0.0,0.5942621756538368,0.0
13,0.0,0.5964316654224388,0.0
14,0.0,0.5968523707127433,0.0
15,0.0,0.6054905595963176,0.0
16,0.0,0.6106487944568527,0.0
17,0.0,0.610834367392375,0.0
18,0.0,0.6176120809259704,0.0
19,0.0,0.6169014366175528,0.0
20,0.0,0.6225679248309366,0.0
21,0.0,0.6228978884869913,0.0
22,0.0,0.6186210824864758,0.0
23,0.0,0.6133439673413515,0.0
24,0.0,0.6007406891037554,0.0
25,0.0,0.599595331791667,0.0
26,0.0,0.6058975606573905,0.0
27,0.0,0.6104422686265822,0.0
28,0.0,0.6106186767390878,0.0
29,0.0,0.6159438794437218,0.0
30,0.0,0.6226084356390574,0.0
31,0.0,0.633524241866318,0.0
32,0.0,0.6432012055716496,0.0
33,0.0,0.6463522214844172,0.0
34,0.0,0.6519790835796171,0.0
35,0.0,0.6435409493158197,0.0
36,0.0,0.6428674980204264,0.0
37,0.0,0.6463422389327488,0.0
38,0.0,0.6422116794403152,0.0
39,0.0,0.6394392559539771,0.0
40,0.0,0.6342912421399485,0.0
41,0.0,0.6347415294957113,0.0
42,0.0,0.6336845596699847,0.0
43,0.0,0.6332529804173681,0.0
44,0.0,0.6361335807423614,0.0
45,0.0,0.6356070679830098,0.0
46,0.0,0.6355344134299789,0.0
47,0.0,0.6396761100769902,0.0
48,0.0,0.6394226045780271,0.0
49,0.0,0.6429214848829813,0.0
50,0.0,0.6379365142419768,0.0
51,0.0,0.6293466450890941,0.0
52,0.0,0.6277095630645669,0.0
53,0.0,0.6278979376205502,0.0
54,0.0,0.6201993896425642,0.0
55,0.0,0.6209009515522281,0.0
56,0.0,0.6160714041120745,0.0
57,0.0,0.6129555287362121,0.0
58,0.0,0.6024983295229442,0.0
59,0.0,0.5929874129594846,0.0
60,0.0,0.5906975908207254,0.0
61,0.0,0.5905706216515868,0.0
62,0.0,0.595449643171585,0.0
63,0.0,0.6040039075659035,0.0
64,0.0,0.6125641033380428,0.0
65,0.0,0.6151481267617649,0.0
66,0.0,0.6148523511618048,0.0
67,0.0,0.6168566440710425,0.0
68,0.0,0.6261881746960363,0.0
