timestamp,score,value,anomaly
0,0.0,0.00020129807906335052,0.0
1,0.0,0.0007953525405281985,0.0
2,0.0,0.0003527674149868717,0.0
3,0.0,0.00033193202522109155,0.0
4,0.0,0.0004666786604690231,0.0
5,0.0,0.011031589204881561,0.0
6,0.0,0.0007747869171698528,0.0
7,0.0,0.010444176198894164,0.0
8,0.0,0.0002836148185748279,0.0
9,0.0,0.0006215887490216715,0.0
10,0.0,8.88912729298973e-05,0.0
11,0.0,0.00046525292178846233,0.0
12,0.0,0.00031454363211953697,0.0
13,0.0,0.0005002399877663328,0.0
14,0.0,0.010259418889402476,0.0
15,0.0,0.0002555368580161321,0.0
16,0.0,0.0110975637273395,0.0
17,0.0,0.0004954706855735011,0.0
18,0.0,0.0007612322636910169,0.0
19,0.0,0.0003816152860783773,0.0
20,0.0,0.010122744396763134,0.0
21,0.0,0.00011689176348242595,0.0
22,0.0,0.0006079959085701239,0.0
23,0.0,0.00021035255550493905,0.0
24,0.0,0.0005917424595474356,0.0
25,0.0,0.0001994485134729316,0.0
26,0.0,0.00047829799847207507,0.0
27,0.0,0.0004887354835649765,0.0
28,0.0,0.00022556267030463356,0.0
29,0.0,0.0008461047179647299,0.0
30,0.0,0.00033185335965773134,0.0
31,0.0,0.0005019312332897809,0.0
32,0.0,0.0007969625835363054,0.0
33,0.0,0.0008145404601193528,0.0
34,0.0,0.000539778633674354,0.0
35,0.0,0.0002153051192064115,0.0
36,0.0,0.000705702368775779,0.0
37,0.0,0.0004538216212256639,0.0
38,0.0,0.0006274369644654111,0.0
39,0.0,0.0007915530647434868,0.0
40,0.6706300000000001,0.020662125581373134,0.0
41,0.0,0.0003419792624671129,0.0
42,0.0,1.3522436952060375e-05,0.0
43,0.0,0.0005124658957151082,0.0
44,0.0,0.010222560435618725,0.0
45,0.0,0.0008613182786707503,0.0
46,0.0,0.00952043107346865,0.0
47,0.0,0.00035177374655719843,0.0
48,0.0,4.5897226525594145e-05,0.0
49,0.0,0.00010913735437091359,0.0
50,0.0,0.0001737865303736017,0.0
51,0.0,3.957033365092232e-05,0.0
52,0.0,0.0007985947080373112,0.0
53,0.0,0.0008437766059167487,0.0
54,0.0,0.0008428038756239689,0.0
55,0.0,0.010195471732220863,0.0
56,0.0,0.00010364625691509864,0.0
57,0.0,0.010081558571712205,0.0
58,0.0,0.0003877923998688451,0.0
59,0.0,0.00036402869824296645,0.0
60,0.0,0.00021190151628270866,0.0
61,0.0,0.0006286684622737624,0.0
62,0.0,0.00010263049482645017,0.0
63,0.0,0.0007471455790581155,0.0
64,0.0,0.0001322360157129024,0.0
65,0.0,0.0007447220505369748,0.0
66,0.0,0.0008035095975385648,0.0
67,0.0,0.0001778151735901874,0.0
68,0.0,0.00025729427849213493,0.0
69,0.0,0.00028723369286153276,0.0
70,0.0,0.0005374255759688457,0.0
71,0.0,0.0005482436468029546,0.0
72,0.0,0.0008256178597105707,0.0
73,0.0,0.009646137974956778,0.0
74,0.0,0.00031332395468057527,0.0
75,0.0,0.0005784416407538856,0.0
76,0.0,0.0007569567114240662,0.0
77,0.0,0.0003319937256203516,0.0
78,0.0,0.009766829862526232,0.0
79,0.0,5.337434449703491e-05,0.0
80,0.0,0.00019076660930890133,0.0
81,0.0,0.0004351181096867936,0.0
82,0.0,0.0004504193881249398,0.0
83,0.0,0.010713110211273816,0.0
84,0.0,0.021672626000595326,0.0
85,0.0,0.000213108636952971,0.0
86,0.0,0.0005795571189220086,0.0
87,0.0,0.010748129095365534,0.0
88,0.0,0.0006014228243526173,0.0
89,0.0,0.010808016421034718,0.0
90,0.0,0.0004246764002650357,0.0
91,0.0,0.000803105615205525,0.0
92,0.0,0.00033284442675928416,0.0
93,0.0,0.0007480362619378311,0.0
94,0.0,0.0005417297116344653,0.0
95,0.0,1.1954189244436756e-05,0.0
96,0.0,0.00043600728012995664,0.0
97,0.0,0.00037143626320420105,0.0
98,0.0,0.0008656981283847595,0.0
99,0.0,0.0006414473094921557,0.0
100,0.0,0.000672564832748802,0.0
101,0.0,0.00014437064882222636,0.0
102,0.0,0.0006929054442723445,0.0
103,0.0,0.0004451476679020525,0.0
104,0.0,0.00032304071758150265,0.0
105,0.0,7.301589071589678e-05,0.0
106,0.0,0.00047016641197792546,0.0
107,0.0,4.1793773894819706e-05,0.0
108,0.0,0.000800192111102294,0.0
109,0.0,0.0007426041314792251,0.0
110,0.0,0.0007265704076530046,0.0
111,0.0,0.0007211998904141694,0.0
112,0.0,2.903252926038459e-05,0.0
113,0.0,0.0001635581722315284,0.0
114,0.0,0.00011098148788701802,0.0
115,0.0,0.0006363539751079904,0.0
116,0.0,0.010656136434963982,0.0
117,0.0,0.00027315291579838545,0.0
118,0.0,0.00041192647112890164,0.0
119,0.0,0.0005395119442923968,0.0
120,0.0,0.0008924317922966155,0.0
121,0.0,8.058959152176951e-06,0.0
122,0.0,0.0005240157550002335,0.0
123,0.0,0.0003923190652877779,0.0
124,0.0,0.0006092561493539962,0.0
125,0.0,0.000473624760536613,0.0
126,0.0,0.0003391573597813833,0.0
127,0.0,0.01103986908622079,0.0
128,0.0,0.011805433708169723,0.0
129,0.0,0.00032965475696790706,0.0
130,0.0,0.0004696039813892294,0.0
131,0.0,0.0005555351039681679,0.0
132,0.0,0.0005872628402458486,0.0
133,0.55435,0.02189465996561339,0.0
134,0.0,0.0003433839788578327,0.0
135,0.0,0.009882378309902528,0.0
136,0.0,0.010017183263271773,0.0
137,0.0,0.01023188503563739,0.0
138,0.0,9.446451298839437e-06,0.0
139,0.0,0.0005918340526197587,0.0
140,0.0,0.00013524783554538528,0.0
141,0.0,0.0005793127917801946,0.0
142,0.0,0.00023656536838541838,0.0
143,0.0,4.793425173753503e-05,0.0
144,0.0,0.0003574364012924737,0.0
145,0.0,0.000690546942401887,0.0
146,0.0,0.0004228162911729923,0.0
147,0.0,0.00020462566087115739,0.0
148,0.0,0.010864834978604146,0.0
149,0.0,0.01112406769277014,0.0
150,0.0,0.0005079076951273653,0.0
151,0.0,0.0002981059043639934,0.0
152,0.0,0.0007667345545028742,0.0
153,0.0,0.0007822297333295077,0.0
154,0.0,0.0005173947754586083,0.0
155,0.0,0.00034428999005514985,0.0
156,0.0,0.0002986517661257627,0.0
157,0.0,0.0008613456937599771,0.0
158,0.0,3.359611146085016e-06,0.0
159,0.0,0.00040470164792324315,0.0
160,0.0,5.464573729270365e-05,0.0
161,0.0,0.0006248915865279478,0.0
162,0.0,0.00036923198121775817,0.0
163,0.0,0.00047662351251868447,0.0
164,0.0,0.0007363790257416294,0.0
165,0.0,0.0006341256310566559,0.0
166,0.0,0.0002852850538103149,0.0
167,0.0,0.00037401660314781264,0.0
168,0.47445,0.020849090751073378,0.0
169,0.0,0.0005393914325564701,0.0
170,0.0,0.0007317043070972686,0.0
171,0.0,0.0002604406287997668,0.0
172,0.0,0.010145567120417191,0.0
173,0.0,0.0004918646353497177,0.0
174,0.0,0.009956060560244841,0.0
175,0.0,0.0008551880240332369,0.0
176,0.0,4.266503572938813e-06,0.0
177,0.0,0.0007243600479337167,0.0
178,0.0,0.0003786596196665426,0.0
179,0.0,0.00018994916745130263,0.0
180,0.0,3.798930105234724e-05,0.0
181,0.0,0.010636087921162485,0.0
182,0.0,0.000845850867807248,0.0
183,0.0,0.00019026386689082272,0.0
184,0.0,0.0002564211780068592,0.0
185,0.0,8.566125023588794e-05,0.0
186,0.0,0.0002970627546624127,0.0
187,0.0,0.00013500442037780132,0.0
188,0.0,0.011950592190498332,0.0
