timestamp,score,value,anomaly
0,0.0,0.03427960710401531,0.0
1,0.0,0.03356088159305468,0.0
2,0.0,0.03325071188284057,0.0
3,4.1136805,0.033221391077571424,0.0
4,0.0,0.033290938704360944,0.0
5,0.0,0.03344404471639272,0.0
6,1.9624144000000001,0.03347738898485388,0.0
7,0.0,0.0334024313053783,0.0
8,0.0,0.03344991600541042,0.0
9,0.0,0.03361433463038131,0.0
10,0.0,0.03375679302284423,0.0
11,0.0,0.03289609357413177,0.0
12,0.0,0.03253730360752738,0.0
13,0.0,0.03225047290339043,0.0
14,0.0,0.03185515299287913,0.0
15,1.215219,0.031547866984792575,0.0
16,0.6322423,0.03115478259808001,0.0
17,1.1331096,0.030845638119146417,0.0
18,0.41054695,0.03044380347931907,0.0
19,0.0,0.03005913241787791,0.0
20,0.0,0.029668105661381027,0.0
21,0.0,0.029163486763788993,0.0
22,0.21758988,0.028575174193016965,0.0
23,1.3219611999999998,0.028059632348268405,0.0
24,0.83341031,0.02751412744320631,0.0
25,0.96067987,0.027199754376640684,0.0
26,0.89909782,0.027132453999933595,0.0
27,0.94836346,0.027041800305465314,0.0
28,0.93194158,0.027089040135934515,0.0
29,1.1188527,0.027100538219936014,0.0
30,1.1495315000000002,0.027221351607096166,0.0
31,0.96067987,0.027207088970481227,0.0
32,0.0,0.02727525541764175,0.0
33,0.53371104,0.027375806615060023,0.0
34,0.64045324,0.027281713375496983,0.0
35,1.1577423999999998,0.027284910038055925,0.0
36,2.3031683999999997,0.027156074348993236,0.0
37,2.1923207000000002,0.02712652883810906,0.0
38,3.1119459,0.027065128257825997,0.0
39,2.3811723,0.027081148904807343,0.0
40,1.00584,0.02720834453265229,0.0
41,1.3014337999999999,0.027277430800715322,0.0
42,1.346594,0.02753615296167755,0.0
43,0.0,0.02772176226289731,0.0
44,0.0,0.028042539232268897,0.0
45,0.0,0.028464889758923407,0.0
46,0.0,0.028763739098054898,0.0
47,0.0,0.028956005699881323,0.0
48,0.10674221,0.02904449534121657,0.0
49,0.18064066,0.029022277756094558,0.0
50,0.98120721,0.02902588387268523,0.0
51,0.5788711999999999,0.02898963986236986,0.0
52,0.78003921,0.028987199644722725,0.0
53,0.68150794,0.02908604628460948,0.0
54,0.73077357,0.029164037818518375,0.0
55,0.87035954,0.02932320678548216,0.0
56,0.93194158,0.02934960488284439,0.0
57,1.1987971000000002,0.029464745218282726,0.0
58,0.673297,0.02959704526072894,0.0
59,0.0,0.02969502274781125,0.0
60,0.0,0.029820465653581527,0.0
