timestamp,score,value,anomaly
0,0.0,0.5271289896621228,0.0
1,0.0,0.5257177889415426,0.0
2,0.0,0.5279261092163433,0.0
3,0.0,0.5265720666354387,0.0
4,0.061582042999999996,0.5272725933708238,0.0
5,0.66919153,0.5297201116325674,0.0
6,0.0,0.5260419222168541,0.0
7,0.0,0.525707240773344,0.0
8,0.0,0.5265841062133975,0.0
9,0.0,0.5246625631540478,0.0
10,0.0,0.37274745065419085,0.0
11,0.0,0.0021427982329376917,0.0
12,0.0,0.0049292327257678395,0.0
13,0.0,0.0018617437181051013,0.0
14,0.0,0.0014998877709991134,0.0
15,0.0,0.006235448147093765,0.0
16,0.0,0.002017866202842049,0.0
17,0.0,0.0019176463727750977,0.0
18,0.0,0.0024760812503928594,0.0
19,0.0,0.0023973822512270565,0.0
20,0.0,0.001958968703881055,0.0
21,0.0,0.0037461474697190484,0.0
22,0.0,0.002832485181030009,0.0
23,0.0,0.0021428859423323608,0.0
24,0.0,0.0009153112282613515,0.0
25,0.0,0.00237455604713232,0.0
26,0.0,0.003510897620910729,0.0
27,0.0,0.001596571026322216,0.0
28,0.0,0.0022177803742760138,0.0
29,0.0,0.0004962989729164702,0.0
30,0.0,0.0015391347532012606,0.0
31,0.0,0.0006170994045597697,0.0
32,0.0,0.0017132050321647877,0.0
33,0.0,0.0014959544460059837,0.0
34,0.0,0.0014377996131729742,0.0
35,0.0,0.005513346276289391,0.0
36,0.0,0.0013697141347780576,0.0
37,0.0,0.00321233926238607,0.0
38,0.0,0.0029123927213531024,0.0
39,0.0,0.002173044019487076,0.0
40,0.0,0.005149793466557577,0.0
41,0.0,0.0019810866981890764,0.0
42,0.0,0.0039582999628755425,0.0
43,0.0,0.003562169126044112,0.0
44,0.0,0.0028837210653945996,0.0
45,0.0,0.0035946109057405223,0.0
46,0.0,0.0007170837690726726,0.0
47,0.0,0.0019893835948690468,0.0
48,0.0,0.003004984330699667,0.0
49,0.0,0.0022335227674766915,0.0
50,0.0,0.002777856402798808,0.0
51,0.0,0.0021873837194010186,0.0
52,0.0,0.00959030930288103,0.0
53,0.0,0.0026775712968074147,0.0
54,0.0,0.0019392359703894319,0.0
55,0.0,0.014378579979454966,0.0
56,0.0,0.007494891737538835,0.0
57,0.0,0.0019602679142822163,0.0
58,0.0,0.0042170371679439685,0.0
59,0.0,0.0032678662375601572,0.0
60,0.0,0.0019790627640888744,0.0
61,0.0,0.0008448094030989601,0.0
62,0.0,0.0033977651997035827,0.0
63,0.0,0.000989973550351389,0.0
64,0.0,0.001980487854956523,0.0
65,0.0,0.003635174588528112,0.0
66,0.0,0.0028362792870021795,0.0
67,0.0,0.0017932452186812688,0.0
68,0.0,0.0029189444296483765,0.0
69,0.0,0.002160786413092218,0.0
70,0.0,0.0026430371616960355,0.0
71,0.0,0.0020630664134301427,0.0
72,0.0,0.0024365892646647388,0.0
73,0.0,0.00283779095471339,0.0
74,0.0,0.0023954267720963174,0.0
75,0.93604705,0.009249351440719658,0.0
76,0.0,0.002220562902068502,0.0
77,0.0,0.0028947589891036058,0.0
78,0.0,0.002022431602820417,0.0
79,0.0,0.002161362434742916,0.0
80,0.0,0.002063748091230972,0.0
81,0.0,0.0018763476858723227,0.0
82,0.0,0.0020566767027902634,0.0
83,0.0,0.002653000701918444,0.0
84,0.0,0.00405427122403938,0.0
85,0.0,0.004082105588017945,0.0
86,0.0,0.001150690769838428,0.0
87,0.0,0.0012379245969468598,0.0
88,0.0,0.0019676672679236227,0.0
89,0.0,0.0017028887011859182,0.0
90,0.0,0.0017988486645629624,0.0
91,0.0,0.0007374307865837507,0.0
92,0.0,0.0012990743579886558,0.0
93,0.0,0.0017040614603857876,0.0
94,0.0,0.00043219097544550507,0.0
95,0.0,0.0035191933726587354,0.0
96,0.0,0.0011375291235339144,0.0
97,0.0,0.0010801492035847381,0.0
98,0.0,0.0026180462344313664,0.0
99,0.0,0.0008460727999723703,0.0
100,0.0,0.004603714733219306,0.0
101,0.0,0.0011308043692098118,0.0
102,0.0,0.002396098779657823,0.0
103,0.0,0.001310857064466856,0.0
