timestamp,score,value,anomaly
0,0.20937895,0.049634140527351725,0.0
1,0.3777032,0.050396260450302474,0.0
2,0.0,0.04695368105801224,0.0
3,3.0462583999999997,0.062371672616775606,0.0
4,0.0,0.04469086008560618,0.0
5,0.57066026,0.05117684882568166,0.0
6,0.86625407,0.05256260354858287,0.0
7,0.0,0.04691859289657325,0.0
8,0.0,0.048341196272211825,0.0
9,1.4861799999999998,0.05532078927989536,0.0
10,0.16421878,0.049442071813967876,0.0
11,0.0,0.048562293844007294,0.0
12,0.71845716,0.0519264560678707,0.0
13,0.0,0.04343008346040211,0.0
14,0.0,0.03653178834367726,0.0
15,0.0,0.02903044798103391,0.0
16,0.0,0.024111333045459222,0.0
17,0.0,0.026061072044406598,0.0
18,0.0,0.03112577659335604,0.0
19,0.77182827,0.05044970324430469,0.0
20,2.3072738999999998,0.057297939307507505,0.0
21,0.0,0.04433976673583822,0.0
22,0.0,0.02542726920252419,0.0
23,0.0,0.026152408288762165,0.0
24,0.0,0.026475940712831377,0.0
25,0.0,0.028876273749509487,0.0
26,0.0,0.024366682496096696,0.0
27,0.0,0.033213085730518184,0.0
28,0.0,0.03390204583046561,0.0
29,0.0,0.026646841390275313,0.0
30,0.0,0.0235098830783529,0.0
31,0.0,0.02925906730533105,0.0
32,0.0,0.029508190443896375,0.0
33,0.0,0.02269149494330793,0.0
34,0.0,0.024236616765454116,0.0
35,0.0,0.02802999456902855,0.0
36,0.0,0.03355042391634056,0.0
37,0.0,0.027065350348023803,0.0
38,0.0,0.03204421926419078,0.0
39,0.0,0.02490615327966649,0.0
40,0.0,0.027956600762446483,0.0
41,0.32022662,0.03945155898375496,0.0
42,0.0,0.03193170019648786,0.0
43,0.0,0.02570114716268915,0.0
44,0.0,0.026153598089020548,0.0
45,0.0,0.02891019959181086,0.0
46,0.0,0.026727501788936864,0.0
47,0.0,0.026500796834904077,0.0
48,0.0,0.023837288854704274,0.0
49,0.0,0.027559497346263485,0.0
50,0.0,0.03103538650124973,0.0
51,0.0,0.03716425382015597,0.0
52,0.0,0.03238382333472577,0.0
53,0.0,0.02819788860109946,0.0
54,0.0,0.024378538173711307,0.0
55,0.0,0.022221931124471062,0.0
56,0.0,0.0234796928809427,0.0
57,0.0,0.02942154194378656,0.0
58,0.0,0.027780482575264408,0.0
59,0.0,0.030947901777241462,0.0
60,0.0,0.02718621130919112,0.0
61,0.0,0.03624232797307126,0.0
62,0.0,0.021991068498341187,0.0
63,0.0,0.029313655130455727,0.0
64,0.0,0.023875107376328943,0.0
65,0.0,0.02553002109808375,0.0
66,0.0,0.023254449245282447,0.0
67,0.0,0.027668692854685182,0.0
68,0.0,0.026054024514931728,0.0
69,0.0,0.032035963429203305,0.0
70,0.0,0.02394872253682573,0.0
71,0.0,0.026665965952546656,0.0
72,0.0,0.030545612275301007,0.0
73,0.0,0.02306389337971995,0.0
74,0.0,0.02223772044169807,0.0
75,0.0,0.02644961176862079,0.0
76,0.0,0.025365370834066956,0.0
77,0.0,0.04177479811661715,0.0
78,0.0,0.028378875079487775,0.0
79,0.0,0.0252720010472532,0.0
80,0.0,0.030023709853591925,0.0
81,0.0,0.023308867061863095,0.0
82,0.0,0.02383199051414877,0.0
83,0.0,0.03299283130058201,0.0
84,0.0,0.02206065046265162,0.0
85,0.0,0.028309034204386466,0.0
86,0.0,0.021398525785253662,0.0
87,0.0,0.028573031895598046,0.0
88,0.0,0.021648410968713172,0.0
89,0.0,0.029204638595940934,0.0
90,0.0,0.02285795708639443,0.0
91,0.0,0.03212265382792705,0.0
92,0.0,0.024564752719108605,0.0
93,0.0,0.024181517451164508,0.0
94,0.0,0.03196695344367458,0.0
95,0.0,0.024366824172436068,0.0
96,0.0,0.03047022037381784,0.0
97,0.0,0.037299505705367594,0.0
98,0.0,0.03034536339092908,0.0
99,1.215219,0.024629106349828154,0.0
100,0.46802352,0.028056042335511584,0.0
101,0.1477969,0.029483000052142473,0.0
102,0.70203529,0.027002698178771146,0.0
103,0.0,0.03239469136882674,0.0
104,0.0,0.031131709690240483,0.0
105,0.0,0.031931816332126856,0.0
106,0.0,0.03370552482468196,0.0
107,0.59529308,0.02741310044599738,0.0
108,0.0,0.03352707537678037,0.0
109,1.4943909,0.023410366078136718,0.0
110,0.0,0.03225093567901721,0.0
111,0.0,0.03051066674167488,0.0
112,0.0,0.03449230335153169,0.0
113,0.0,0.0361328888729203,0.0
114,0.40438875,0.02947705095141736,0.0
115,0.0,0.031584028213192714,0.0
116,0.5316583,0.028866941688530365,0.0
117,0.0,0.04275166658298659,0.0
118,0.21143168,0.030318590176075636,0.0
119,0.21553715,0.030308522758990823,0.0
120,0.0,0.03233885980058418,0.0
121,0.80056655,0.02902910798201317,0.0
122,1.4287034,0.02666011762154023,0.0
123,0.0,0.03353075754783051,0.0
124,0.0,0.033273335859113726,0.0
125,1.6421878,0.02574790234089065,0.0
126,0.80877749,0.02946264592904474,0.0
127,0.55423838,0.030566877208172635,0.0
128,1.0879493999999998,0.028204277531982264,0.0
129,1.0674221000000002,0.028292766975383236,0.0
130,0.89499235,0.02904512518651125,0.0
131,0.50907822,0.030789026437547166,0.0
132,0.27506646,0.03190459443536097,0.0
133,1.3219611999999998,0.027153231656391427,0.0
134,1.4492307,0.026550251423142244,0.0
135,0.84983219,0.029255543166540384,0.0
136,0.0,0.04520273359204879,0.0
137,0.38180866,0.03134848266467913,0.0
138,0.0,0.040398980368235686,0.0
139,0.92783611,0.05828495561040098,0.0
140,0.97299627,0.05850243725096085,0.0
141,0.0,0.05375592531189092,0.0
142,1.1864807,0.059450801663452485,0.0
143,0.31201568,0.05549402461008636,0.0
144,0.8621485999999999,0.0580168433833106,0.0
145,0.7143517,0.057361370669094254,0.0
146,1.3342776,0.06008400179035913,0.0
147,2.8286685,0.06688354304009994,0.0
148,0.93194158,0.05831808848855411,0.0
149,0.39412507,0.055898771790548654,0.0
150,1.2480627,0.059712198972060454,0.0
151,3.2802701,0.06892077234830772,0.0
