timestamp,score,value,anomaly
0,5.407612599999999,0.20083580045847868,0.0
1,2.1630127,0.20910671387722182,0.0
2,0.0,0.2204615337276338,0.0
3,1.3210657,0.2112529479123396,0.0
4,2.1389786,0.20916797990254585,0.0
5,0.0,0.21539019040271834,0.0
6,0.0,0.219996681194682,0.0
7,0.0,0.23263479075042368,0.0
8,0.0,0.2269180936430592,0.0
9,0.38783234,0.2163888540890539,0.0
10,2.1962078,0.21328269407867986,0.0
11,3.0412803,0.21112849271291456,0.0
12,0.0,0.221551684348646,0.0
13,1.191411,0.21584405351408734,0.0
14,1.5097817,0.2150324847301987,0.0
15,11.861677,0.18864413615453768,0.0
16,0.0,0.22718458711644174,0.0
17,0.0,0.228805801535442,0.0
18,0.0,0.2292514225806239,0.0
19,0.0,0.24035815623880455,0.0
20,0.0,0.21970930782029222,0.0
21,0.0,0.22520649123154055,0.0
22,0.0,0.2209414967152619,0.0
23,0.0,0.21884911084589975,0.0
24,0.25036391,0.21701497638373304,0.0
25,4.3318453,0.2066107415002319,0.0
26,0.0,0.22703787833831154,0.0
27,0.0,0.2224701252574272,0.0
28,0.0,0.2255466138295277,0.0
29,0.0,0.23641899807245548,0.0
30,0.0,0.2315471127492676,0.0
31,0.0,0.2468883452788346,0.0
32,0.0,0.23355625375014014,0.0
33,0.88775185,0.2580044199453606,0.0
34,0.0,0.25180061672633924,0.0
35,0.0,0.2516206649479211,0.0
36,0.0,0.2470639012886196,0.0
37,4.8921733,0.26568739930942475,0.0
38,1.2035358999999999,0.2562845754676549,0.0
39,0.0,0.24614985614847149,0.0
40,0.0,0.2348510823481317,0.0
41,0.0,0.2499486244541005,0.0
42,0.0,0.2453363642158059,0.0
43,0.0,0.2434258532736388,0.0
44,0.0,0.23677505533173768,0.0
45,0.0,0.22899756694206158,0.0
46,7.144155199999999,0.26907873480987204,0.0
47,0.0,0.23116825244020106,0.0
48,0.0,0.24439676867047783,0.0
49,0.0,0.24374097493752514,0.0
50,0.0,0.24621826529782434,0.0
51,0.0,0.2451201473461646,0.0
52,0.0,0.23887430958958908,0.0
53,2.1717426,0.21206259354745122,0.0
54,2.5919078,0.26201171252552297,0.0
55,0.0,0.23625553042641156,0.0
56,0.0,0.23360021143647128,0.0
57,0.0,0.24685647595624452,0.0
58,0.14916214,0.25794178024233877,0.0
59,0.0,0.2488087467004262,0.0
60,0.0,0.2585107575447874,0.0
61,9.431002699999999,0.19355778127974016,0.0
62,0.0,0.23744595951936667,0.0
63,0.0,0.25063821065842024,0.0
64,0.0,0.24026584509750915,0.0
65,0.0,0.2384201717426805,0.0
66,0.0,0.22961352402177665,0.0
67,0.0,0.2433700819591062,0.0
68,5.132083000000001,0.2745569614688901,0.0
69,0.0,0.24926810452258658,0.0
70,7.867009599999999,0.28152865052100845,0.0
71,0.0,0.2510519623810121,0.0
72,0.0,0.23025695465544865,0.0
73,0.0,0.24897743432172192,0.0
74,0.0,0.22032691331324467,0.0
75,0.0,0.21173483404874469,0.0
76,0.0,0.23139738188020215,0.0
77,0.0,0.24456847838270884,0.0
78,1.860539,0.26621736416525454,0.0
79,0.0,0.2591440229634953,0.0
80,0.0,0.2331078853495625,0.0
81,0.0,0.22799752957802819,0.0
82,0.0,0.25634721517067677,0.0
83,0.0,0.25036292564777146,0.0
84,0.67753454,0.26167021624983794,0.0
85,0.0,0.2398773690445577,0.0
86,0.0,0.24505393608112833,0.0
87,0.0,0.2580057936230584,0.0
88,0.60871949,0.2657912493433821,0.0
89,0.0,0.2606589147286822,0.0
90,0.0,0.256002971539596,0.0
91,0.0,0.24165051221694,0.0
92,0.0,0.23462305185028892,0.0
93,0.0,0.2482444399021502,0.0
94,0.0,0.2431475461720548,0.0
