timestamp,score,value,anomaly
0,0.0,0.24548032563854033,0.0
1,0.0,0.2913787438211977,0.0
2,0.0,0.247243028860419,0.0
3,0.0,0.2628491064501311,0.0
4,0.0,0.2484051601927984,0.0
5,0.0,0.23845781051160153,0.0
6,0.0,0.24936316301927766,0.0
7,0.0,0.24749523608574386,0.0
8,0.0,0.28489168826088007,0.0
9,0.0,0.23892568513548862,0.0
10,0.0,0.24191645621924338,0.0
11,0.0,0.2557614790003143,0.0
12,0.0,0.2506780473116578,0.0
13,0.0,0.2883385203403204,0.0
14,0.0,0.2522701397634637,0.0
15,0.0,0.2324562126497034,0.0
16,0.0,0.2108650213304673,0.0
17,0.0,0.239919953053191,0.0
18,0.0,0.22885662761026238,0.0
19,0.0,0.2533498504339723,0.0
20,0.0,0.24906040445467192,0.0
21,0.0,0.21920791546057766,0.0
22,0.0,0.2606080886538618,0.0
23,0.0,0.2557213676115372,0.0
24,0.0,0.2971350028462602,0.0
25,0.0,0.26681628764151627,0.0
26,0.0,0.251918203537275,0.0
27,0.0,0.29619540730093213,0.0
28,0.0,0.28985148895673024,0.0
29,0.0,0.2851697206269245,0.0
30,0.0,0.2518478712391452,0.0
31,0.0,0.24243350850471337,0.0
32,0.0,0.22794890138752438,0.0
33,0.0,0.21782297360560726,0.0
34,0.0,0.24916974919942064,0.0
35,0.0,0.2777403221658832,0.0
36,0.0,0.24725374354646218,0.0
37,0.0,0.2386102887360627,0.0
38,0.0,0.25568867408232837,0.0
39,0.0,0.2838051092018823,0.0
40,0.0,0.31134405021726086,0.0
41,0.0,0.2753122094671669,0.0
42,0.0,0.2800406828386995,0.0
43,0.0,0.3004142462465631,0.0
44,0.0,0.25012747729036033,0.0
45,0.0,0.2661382403298585,0.0
46,0.0,0.2826443515472007,0.0
47,0.0,0.28228637113914146,0.0
48,0.0,0.28928965477831037,0.0
49,0.0,0.2659665306176275,0.0
50,0.0,0.2600990036990393,0.0
51,0.0,0.23964549224916099,0.0
52,0.0,0.22582711881542827,0.0
53,0.0,0.22816209616623043,0.0
54,0.0,0.2415639705219756,0.0
55,0.0,0.2741901895235646,0.0
56,0.0,0.26933781042368615,0.0
57,0.0,0.22616421932248018,0.0
58,0.0,0.26328071598279496,0.0
59,0.0,0.23427770927704994,0.0
60,0.0,0.2380448829956284,0.0
61,0.0,0.2519374350250449,0.0
62,0.0,0.2754501267080309,0.0
63,0.0,0.24983021343654602,0.0
64,0.0,0.2576838035706829,0.0
65,0.0,0.2312275953167481,0.0
66,0.0,0.25563894694966627,0.0
67,0.0,0.2125653595848636,0.0
68,0.0,0.22190389531037427,0.0
69,0.0,0.2501945127620153,0.0
