timestamp,score,value,anomaly
0,5.407612599999999,0.11245909453868795,0.0
1,2.1630127,0.12705493813350338,0.0
2,0.0,0.14714560584114825,0.0
3,1.3210657,0.13092581048070828,0.0
4,2.1389786,0.12722265236780192,0.0
5,0.0,0.13817970515423098,0.0
6,0.0,0.14633512690724823,0.0
7,0.0,0.16875354347343752,0.0
8,0.0,0.15864243145298898,0.0
9,0.38783234,0.13992540752334495,0.0
10,2.1962078,0.1344647290077529,0.0
11,3.0412803,0.1306486186644641,0.0
12,0.0,0.14913046106303404,0.0
13,1.191411,0.13901854787158616,0.0
14,1.5097817,0.13759656622198121,0.0
15,11.861677,0.09081966357770978,0.0
16,0.0,0.15909017258627356,0.0
17,0.0,0.16193589440788167,0.0
18,0.0,0.16278143585967986,0.0
19,0.0,0.18241042368804228,0.0
20,0.0,0.1458170954279406,0.0
21,0.0,0.1555801639798183,0.0
22,0.0,0.14805702235003518,0.0
23,0.0,0.14428444353763362,0.0
24,0.25036391,0.14104037742806377,0.0
25,4.3318453,0.12269712253571095,0.0
26,0.0,0.1588816100460949,0.0
27,0.0,0.1507564640317939,0.0
28,0.0,0.1561658493100156,0.0
29,0.0,0.17546336332299312,0.0
30,0.0,0.1667669202093995,0.0
31,0.0,0.1940455945099957,0.0
32,0.0,0.1704092881609909,0.0
33,0.88775185,0.21372243353560763,0.0
34,0.0,0.20265778788614294,0.0
35,0.0,0.20237903634657328,0.0
36,0.0,0.19432359004839753,0.0
37,4.8921733,0.22728768429705307,0.0
38,1.2035358999999999,0.21066717679271274,0.0
39,0.0,0.19262158216338815,0.0
40,0.0,0.1726171742100832,0.0
41,0.0,0.19942626074034414,0.0
42,0.0,0.1878125920944817,0.0
43,0.0,0.1761059989418871,0.0
44,0.0,0.16234545010811977,0.0
45,7.144155199999999,0.2332798433482003,0.0
46,0.0,0.1662060516867775,0.0
47,0.0,0.18962899102263264,0.0
48,0.0,0.18835855247358393,0.0
49,0.0,0.19281925561868407,0.0
50,0.0,0.19085868564496528,0.0
51,0.0,0.17983106134023688,0.0
52,2.1717426,0.1323205166340814,0.0
