timestamp,score,value,anomaly
0,0.7677228,0.050254005406595276,0.0
1,0.0,0.08183720210682362,0.0
2,4.1136805,0.1233820640281444,0.0
3,0.0,0.0838169808281198,0.0
4,1.9624144000000001,0.04633737151283701,0.0
5,0.0,0.06295498749221558,0.0
6,0.0,0.05852818774773531,0.0
7,0.0,0.06049719248576919,0.0
8,0.0,0.06010255051835453,0.0
9,0.0,0.06417310096700614,0.0
10,0.0,0.07197183966309108,0.0
11,0.0,0.06582413289298397,0.0
12,0.0,0.06120066629099714,0.0
13,0.0,0.059061250479000287,0.0
14,1.215219,0.050318119351624446,0.0
15,0.6322423,0.05336417731818164,0.0
16,1.1331096,0.050709127252871425,0.0
17,0.41054695,0.054512954597287604,0.0
18,0.0,0.05958617149623832,0.0
19,0.0,0.057794347512569746,0.0
20,0.0,0.05918752963864977,0.0
21,0.21758988,0.055545599030981274,0.0
22,1.3219611999999998,0.0497340191909469,0.0
23,0.96067987,0.051606045485172836,0.0
24,0.89909782,0.05199500006370004,0.0
25,0.94836346,0.051851540647673625,0.0
26,0.93194158,0.0518986546976389,0.0
27,1.1188527,0.05187532483375859,0.0
28,1.1495315000000002,0.05491040790513242,0.0
29,0.96067987,0.05594040412451082,0.0
30,0.0,0.061018699081761454,0.0
31,0.53371104,0.05818456141428027,0.0
32,0.64045324,0.05759155614962839,0.0
33,1.1577423999999998,0.054911627724238445,0.0
34,2.3031683999999997,0.04876521848363048,0.0
35,2.1923207000000002,0.04944570715346738,0.0
36,3.1119459,0.044567695491298624,0.0
37,2.3811723,0.04836103518169247,0.0
38,1.00584,0.05131476549257551,0.0
39,1.346594,0.04948229700844047,0.0
40,0.0,0.06183534659599521,0.0
41,0.0,0.08630491412709021,0.0
42,0.0,0.0676685531285067,0.0
43,0.0,0.07120654320332058,0.0
44,1.00584,0.05132846134062947,0.0
45,0.0,0.059476512712485004,0.0
46,0.10674221,0.056077431842943844,0.0
47,0.98120721,0.05138327212211724,0.0
48,0.5788711999999999,0.053519141063168324,0.0
49,0.78003921,0.052505958661267636,0.0
50,0.68150794,0.052994722340708914,0.0
51,0.73077357,0.052794550166683524,0.0
52,0.87035954,0.05199927656245655,0.0
53,0.93194158,0.05171625276376935,0.0
54,1.1987971000000002,0.05025320374340192,0.0
55,0.673297,0.05308702672568345,0.0
56,0.0,0.05716409831496474,0.0
57,0.0,0.06374243529727952,0.0
58,0.0,0.08102752885827356,0.0
59,0.0,0.0730633642903483,0.0
60,0.0,0.07439129366088196,0.0
61,0.0,0.06808921842801655,0.0
62,0.0,0.05687080598076492,0.0
63,0.0,0.06040457753507444,0.0
64,0.0,0.05634733957577274,0.0
65,0.0,0.056633232196182756,0.0
66,0.13137502,0.05319642717539386,0.0
67,0.0,0.054676406739432484,0.0
68,0.0,0.05424085246716347,0.0
69,0.35717585,0.052058710312429125,0.0
70,1.285012,0.047121433071686605,0.0
71,1.3219611999999998,0.04691455117918279,0.0
72,2.3278012,0.04158835334998504,0.0
73,1.5108128,0.04596982178926631,0.0
74,0.87857048,0.049300107285071906,0.0
75,1.3014337999999999,0.04701135308138978,0.0
76,1.5190237,0.04587879452861255,0.0
77,1.3342776,0.046895038352750114,0.0
78,1.1782697,0.04767970426220657,0.0
79,1.7489299999999999,0.044678284895257256,0.0
80,2.7342427000000002,0.0394055631855165,0.0
81,1.7078753,0.04490955566234808,0.0
82,0.64455871,0.05051596854829219,0.0
83,1.1782697,0.04769403697117092,0.0
84,0.91141423,0.0490715776639392,0.0
85,1.0427893,0.048355903228828975,0.0
86,0.97710174,0.04870401322522558,0.0
87,1.0099455,0.04862331669653556,0.0
88,0.79646109,0.048671285562182365,0.0
89,0.80467202,0.04863456709808855,0.0
90,0.80056655,0.048651489947076514,0.0
91,1.2603791000000002,0.0462216200301844,0.0
92,0.55013291,0.044633767912264,0.0
93,0.5788711999999999,0.04137195022185993,0.0
94,0.36538679,0.04252821326239716,0.0
95,0.36538679,0.04250928773926811,0.0
96,0.15190237,0.04359880664701532,0.0
