timestamp,score,value,anomaly
0,0.0,-0.47177838234182345,0.0
1,0.0,-0.464795552088904,0.0
2,0.0,-0.46276770113192733,0.0
3,0.0,-0.46381724337685704,0.0
4,0.0,-0.46688220623172644,0.0
5,0.0,-0.4713341517439099,0.0
6,0.0,-0.4767509396970551,0.0
7,0.0,-0.48285435679306904,0.0
8,0.0,-0.48941518335474027,0.0
9,0.0,-0.49630389384452966,0.0
10,0.0,-0.5034548390620578,0.0
11,0.0,-0.5057252053975462,0.0
12,0.0,-0.5085502694652719,0.0
13,0.0,-0.5115120912915582,0.0
14,0.0,-0.5145191681632953,0.0
15,2.6552801,-0.5174266960232526,0.0
16,0.0,-0.520191756111396,0.0
17,0.0,-0.5227908009966757,0.0
18,0.0,-0.5251864425304469,0.0
19,0.0,-0.5273578259047169,0.0
20,1.339226,-0.5292659105185947,0.0
21,0.0,-0.5309094605511977,0.0
22,0.0,-0.5325804671190476,0.0
23,0.0,-0.5342161740396868,0.0
24,0.0,-0.5357989435958053,0.0
25,0.0,-0.5373536067440879,0.0
26,0.0,-0.5389248008775959,0.0
27,0.0,-0.5405073018314892,0.0
28,0.0,-0.5421572274720957,0.0
29,1.1858606000000003,-0.543881723374285,0.0
30,0.0,-0.5456402901456975,0.0
31,0.0,-0.5474189333538952,0.0
32,0.0,-0.5492199592587762,0.0
33,0.0,-0.5510778481935906,0.0
34,0.0,-0.5529207330230562,0.0
35,0.10465061,-0.5547414045661667,0.0
36,4.1471171,-0.5565309448235938,0.0
37,6.3711849,-0.5583049425585175,0.0
38,6.0522754,-0.5600356635359651,0.0
39,3.6348572,-0.5616856046758443,0.0
40,4.5260579000000005,-0.5632662700255037,0.0
41,0.0,-0.5647679994705374,0.0
42,4.9381937,-0.5661988801940868,0.0
43,2.772448,-0.5675930267016636,0.0
44,0.0,-0.5689381050234678,0.0
45,1.0991008,-0.5700791794372989,0.0
46,2.8971297000000003,-0.5709020767220124,0.0
47,0.0,-0.571423231283532,0.0
48,0.0,-0.5716332254011962,0.0
49,0.0,-0.5715196752188115,0.0
50,0.0,-0.5711400963889933,0.0
51,0.0,-0.5705602853867623,0.0
52,9.8159251,-0.5698189568273859,0.0
53,4.7964682,-0.5689389488393212,0.0
54,0.0,-0.5679452993373308,0.0
55,0.0,-0.5668837313941658,0.0
56,0.0,-0.5657042518624112,0.0
57,0.0,-0.5643290401678975,0.0
58,0.0,-0.5628201229953409,0.0
59,0.0,-0.56123948863157,0.0
60,0.0,-0.5595707331757835,0.0
61,0.0,-0.5577867123724242,0.0
62,0.0,-0.555903851643543,0.0
63,0.0,-0.5538902957561288,0.0
64,4.3232232,-0.5517560712596878,0.0
65,0.0,-0.549683104314822,0.0
66,0.0,-0.5477517350817201,0.0
67,0.0,-0.545923137943494,0.0
68,0.0,-0.5441694280623129,0.0
69,0.0,-0.5425365737830985,0.0
70,0.0,-0.5409846412891386,0.0
71,0.0,-0.5394362361945086,0.0
72,0.0,-0.5378637186727806,0.0
73,0.0,-0.5362814842979051,0.0
74,0.0,-0.5347224563172801,0.0
75,0.0,-0.5331789779030658,0.0
76,0.0,-0.5317789698062583,0.0
77,0.0,-0.5306229182636129,0.0
78,1.0347046,-0.529639418452203,0.0
79,0.0,-0.5287769109618459,0.0
80,0.0,-0.5280409400898673,0.0
81,0.0,-0.5274394511526568,0.0
82,0.0,-0.5268964892105701,0.0
83,0.0,-0.5264221837272915,0.0
