timestamp,score,value,anomaly
0,0.0,-0.5906029839527088,0.0
1,0.0,-0.5744509237768477,0.0
2,0.0,-0.5629775803757369,0.0
3,0.0,-0.559103982870408,0.0
4,0.0,-0.5565304677641806,0.0
5,1.2609805,-0.5593906998515065,0.0
6,0.0,-0.5642574513391623,0.0
7,0.0,-0.5699640195125185,0.0
8,0.0,-0.582884983578781,0.0
9,0.0,-0.5924422458047504,0.0
10,0.0,-0.6019936075389927,0.0
11,0.0,-0.6043379243046884,0.0
12,0.0,-0.6061053538464863,0.0
13,0.0,-0.6065087004241949,0.0
14,0.0,-0.6049100685635687,0.0
15,0.0,-0.603114702867762,0.0
16,0.0,-0.6002540169820353,0.0
17,4.3067335,-0.5949415134634254,0.0
18,0.0,-0.5952734319081124,0.0
19,0.0,-0.5971715367509635,0.0
20,0.0,-0.5972016343219381,0.0
21,0.0,-0.5995770009071656,0.0
22,0.0,-0.6056323150289449,0.0
23,0.0,-0.6078954852590469,0.0
24,0.0,-0.6113281668154739,0.0
25,0.0,-0.6152743517011685,0.0
26,0.0,-0.6195579467693895,0.0
27,0.0,-0.6235974882147612,0.0
28,0.0,-0.6208502613281142,0.0
29,0.0,-0.6192102065885899,0.0
30,0.0,-0.6185711598642779,0.0
31,0.0,-0.6155566541065685,0.0
32,0.0,-0.6136332446219421,0.0
33,0.0,-0.6153993768661895,0.0
34,0.0,-0.6168221990667594,0.0
35,0.0,-0.6178358924833476,0.0
36,0.0,-0.6181844403390128,0.0
37,0.0,-0.6218713675341888,0.0
38,0.0,-0.6215651834064789,0.0
39,0.0,-0.6206380505322948,0.0
40,0.0,-0.6194951619193925,0.0
41,0.0,-0.6220780630232323,0.0
42,0.0,-0.6193905985234883,0.0
43,0.0,-0.6208261408672476,0.0
44,0.0,-0.6214345252216094,0.0
45,0.0,-0.6178284454326219,0.0
46,0.0,-0.6151623911533387,0.0
47,0.0,-0.6125933031359679,0.0
48,0.0,-0.6117910556103947,0.0
49,0.0,-0.6112959657288989,0.0
50,0.0,-0.6103188647565111,0.0
51,0.0,-0.6126230810699368,0.0
52,0.0,-0.6138120372117873,0.0
53,0.0,-0.6139376145378457,0.0
54,0.0,-0.6152757280548148,0.0
55,0.0,-0.6166760336860814,0.0
56,0.0,-0.6142873948623286,0.0
57,0.0,-0.6131361662487711,0.0
58,0.0,-0.6144597840835684,0.0
59,0.0,-0.6177116588388113,0.0
60,0.0,-0.6184896753618639,0.0
61,0.0,-0.618783910016489,0.0
62,0.0,-0.618004344317231,0.0
63,0.0,-0.6147944612243041,0.0
64,0.95500414,-0.6150121013137563,0.0
65,0.0,-0.6171602803930755,0.0
66,0.0,-0.6191756968876496,0.0
67,0.0,-0.6166509130496729,0.0
68,4.738592400000001,-0.6148359968540195,0.0
69,0.0,-0.6147952812530004,0.0
70,3.1183514999999997,-0.6108913466225094,0.0
71,0.0,-0.609513163700258,0.0
72,0.0,-0.6099975204396038,0.0
73,0.0,-0.6100874413425378,0.0
74,0.0,-0.6098497195879385,0.0
75,0.0,-0.6070755328962056,0.0
76,0.0,-0.6099878270797674,0.0
77,0.0,-0.6117808877223716,0.0
78,0.0,-0.6131989689042355,0.0
79,2.9322647,-0.610001676276416,0.0
80,0.0,-0.6099712448297377,0.0
81,0.0,-0.607918154987266,0.0
82,0.0,-0.6090046019481702,0.0
83,0.0,-0.6099764503631651,0.0
84,0.0,-0.6071879946129356,0.0
85,0.0,-0.6056982628634746,0.0
86,0.0,-0.6060834181796955,0.0
87,0.0,-0.6107588828263555,0.0
88,0.0,-0.6107455891883111,0.0
89,0.0,-0.6102945789443862,0.0
90,0.0,-0.6136227232204409,0.0
91,0.0,-0.6159518770553405,0.0
92,0.0,-0.616050873486581,0.0
93,0.0,-0.612785792687435,0.0
94,0.0,-0.6148752159547116,0.0
95,0.0,-0.6175883378689802,0.0
96,0.0,-0.6188887798816505,0.0
97,0.0,-0.6194176748778363,0.0
98,0.0,-0.621457559544421,0.0
99,0.0,-0.6229180399059562,0.0
100,0.0,-0.6222125675029295,0.0
101,0.0,-0.6225431583376294,0.0
102,0.0,-0.6227835465762528,0.0
103,0.0,-0.6218915237439889,0.0
104,0.0,-0.6220049515828753,0.0
105,0.0,-0.6188819121678031,0.0
106,0.0,-0.6162826812795416,0.0
107,0.3483324,-0.612770546088545,0.0
108,0.0,-0.6156007067337846,0.0
109,0.0,-0.6146270624349965,0.0
110,0.0,-0.6167067691595418,0.0
111,0.0,-0.6154200887090959,0.0
112,0.0,-0.6184657684848588,0.0
113,0.0,-0.6195994703401551,0.0
114,0.0,-0.6191099043245898,0.0
115,0.0,-0.6142816380112414,0.0
116,0.0,-0.6121928682449348,0.0
117,0.0,-0.6084268601740236,0.0
118,0.0,-0.6030782517248776,0.0
119,0.0,-0.600684402435431,0.0
120,0.0,-0.600038887870078,0.0
121,0.0,-0.5981048048220565,0.0
122,0.0,-0.5980289287995657,0.0
123,0.0,-0.5983701703614147,0.0
124,0.0,-0.5979081716676555,0.0
125,0.0,-0.5985685833571307,0.0
126,0.0,-0.6027094961715872,0.0
127,0.0,-0.6050341846327371,0.0
128,0.0,-0.6040055274750922,0.0
129,0.0,-0.6081637701301708,0.0
130,0.0,-0.6060401999727814,0.0
131,0.0,-0.6067211531853456,0.0
132,0.0,-0.6031043150030112,0.0
133,0.0,-0.605785005471031,0.0
134,0.0,-0.6025802318491703,0.0
135,0.86005338,-0.6056920795311366,0.0
136,0.0,-0.6072277714156543,0.0
137,0.0,-0.6100526697986145,0.0
138,0.0,-0.610146389688434,0.0
139,0.0,-0.6124900540416628,0.0
140,0.0,-0.6156797395789693,0.0
141,0.0,-0.6197060012390615,0.0
142,0.0,-0.6199563770190882,0.0
143,0.0,-0.621923046541823,0.0
144,0.0,-0.6250653791036705,0.0
145,0.0,-0.6297043291805985,0.0
146,0.0,-0.6260966306316961,0.0
147,0.0,-0.6239795646017652,0.0
148,0.0,-0.6200165941041851,0.0
149,0.0,-0.6135231455418662,0.0
150,0.6366335,-0.6132831221208284,0.0
151,0.0,-0.6117613287942841,0.0
152,0.0,-0.6142524059636604,0.0
153,0.0,-0.614942952813463,0.0
154,0.0,-0.6161544221262365,0.0
155,0.0,-0.6159717086157548,0.0
156,0.0,-0.6154062972212154,0.0
157,0.0,-0.6166251235784277,0.0
158,0.0,-0.618431700366488,0.0
159,0.0,-0.6200119281753793,0.0
160,0.0,-0.6247177460337417,0.0
161,0.0,-0.624376430587759,0.0
162,0.0,-0.6255737083951131,0.0
163,0.0,-0.6286725320641878,0.0
164,0.0,-0.6301761882125754,0.0
165,0.0,-0.6243988875501877,0.0
166,0.0,-0.6232338544491121,0.0
167,0.0,-0.62569940886999,0.0
168,0.0,-0.6237911486603593,0.0
169,9.2846966,-0.626774994890761,0.0
170,1.6100674,-0.6291733548921459,0.0
171,0.0,-0.6308615839033485,0.0
172,2.8379606,-0.6302957979452719,0.0
173,0.0,-0.6309793624332474,0.0
174,0.0,-0.6380388592617092,0.0
175,0.0,-0.6396462310370822,0.0
176,0.0,-0.6388191605140581,0.0
177,0.0,-0.6397515880744243,0.0
178,0.0,-0.6415881055481184,0.0
179,0.0,-0.6426552411725699,0.0
180,0.0,-0.6373310880183325,0.0
181,0.0,-0.6309995662697022,0.0
182,0.0,-0.6271295885819452,0.0
183,2.584579,-0.6201120766405809,0.0
184,0.0,-0.6167356409335564,0.0
185,0.0,-0.621182299626,0.0
186,0.0,-0.6195874760908129,0.0
187,0.0,-0.6150356908599346,0.0
188,0.0,-0.6160372716486227,0.0
189,0.0,-0.6158077402968705,0.0
190,0.0,-0.6112434205425639,0.0
191,0.0,-0.6091400403707761,0.0
192,0.0,-0.6129672510609985,0.0
193,0.0,-0.6136401629806317,0.0
194,0.0,-0.6103579539632932,0.0
195,0.0,-0.6041178437592951,0.0
196,0.0,-0.603311310503174,0.0
197,0.0,-0.6010261583883115,0.0
198,0.0,-0.5998574761793719,0.0
199,0.0,-0.5968210384464449,0.0
200,0.0,-0.5949890433697659,0.0
201,0.0,-0.5944813282833412,0.0
202,0.0,-0.5961438301270562,0.0
203,0.0,-0.5966477851647707,0.0
204,1.5604903,-0.6001024165117252,0.0
205,0.0,-0.6028732657321604,0.0
206,0.0,-0.608072881617387,0.0
207,0.0,-0.611388658070033,0.0
208,0.0,-0.6103477280303176,0.0
209,0.0,-0.6068253852838186,0.0
210,0.0,-0.6104100627935584,0.0
211,0.0,-0.611255625251856,0.0
212,0.0,-0.6036417815328115,0.0
213,0.0,-0.5977388371586656,0.0
214,0.0,-0.5975415057096022,0.0
215,0.0,-0.6014482346914325,0.0
216,0.0,-0.6039745392349919,0.0
217,0.0,-0.6065042405825734,0.0
218,0.0,-0.6099533700545774,0.0
219,0.0,-0.6103254049319766,0.0
220,0.0,-0.6139365248760059,0.0
221,0.037290535,-0.6169646342370786,0.0
222,0.0,-0.6175915418289499,0.0
223,0.0,-0.618848815939299,0.0
224,0.0,-0.6133968959445668,0.0
225,0.0,-0.6080696144711905,0.0
226,0.0,-0.6026240810986303,0.0
227,0.0,-0.5977628377191845,0.0
228,0.0,-0.599457847315562,0.0
229,0.0,-0.5989042771986238,0.0
230,0.0,-0.6007118769131151,0.0
231,0.0,-0.6029806468368176,0.0
232,0.0,-0.6058362598803636,0.0
233,0.027914012999999998,-0.6093121340993323,0.0
234,0.0,-0.6082108412371359,0.0
235,0.0,-0.6136538418882654,0.0
236,0.0,-0.6148372518257262,0.0
237,0.0,-0.6149605025517457,0.0
238,0.0,-0.6101355928537432,0.0
239,0.0,-0.6109298812435,0.0
240,0.0,-0.6084696153345053,0.0
241,0.0,-0.6091341176677061,0.0
242,0.0,-0.6077501453359966,0.0
243,0.0,-0.6051235020070699,0.0
244,5.171852400000001,-0.6079730214052419,0.0
245,0.0,-0.610068590433906,0.0
246,0.0,-0.6135406333681626,0.0
247,0.0,-0.6164903299287059,0.0
248,0.0,-0.6174764544201015,0.0
249,0.0,-0.6183361045215228,0.0
250,0.0,-0.6172850613021658,0.0
251,0.0,-0.6194489531302796,0.0
252,0.0,-0.6206742163354309,0.0
253,0.0,-0.6210312411005594,0.0
254,0.0,-0.6203230856773607,0.0
255,0.0,-0.6137245003396746,0.0
256,0.0,-0.613286593269646,0.0
257,0.0,-0.6151652643583707,0.0
258,0.0,-0.6217446200640017,0.0
259,0.0,-0.6229127296795091,0.0
260,1.5515449,-0.6223175689218493,0.0
261,0.0,-0.6219228796998957,0.0
262,0.0,-0.6215295805916178,0.0
263,0.0,-0.6237195843081731,0.0
264,0.0,-0.621865237319599,0.0
265,0.0,-0.619465678236146,0.0
266,0.0,-0.6176248353505043,0.0
267,0.0,-0.6177611648147202,0.0
268,0.0,-0.6163432450493345,0.0
269,0.0,-0.6174786483645983,0.0
270,0.0,-0.6163551658671285,0.0
271,0.0,-0.6161442403314379,0.0
272,0.0,-0.6203658176538507,0.0
273,0.0,-0.6234442086602471,0.0
274,0.0,-0.6211138902857589,0.0
275,0.0,-0.6191719501399433,0.0
276,0.0,-0.6175226946721306,0.0
277,0.0,-0.6140210979243858,0.0
278,0.0,-0.607472313539028,0.0
279,0.0,-0.6059940371700057,0.0
280,0.0,-0.6053417905386337,0.0
281,0.0,-0.6042508189786712,0.0
282,0.0,-0.6070151846052726,0.0
283,0.0,-0.6070338693043743,0.0
284,0.0,-0.6124877697058114,0.0
285,0.0,-0.61530996585538,0.0
286,0.0,-0.6171611001144067,0.0
287,0.0,-0.6163692294071411,0.0
288,0.0,-0.6180636583072673,0.0
289,0.0,-0.6174934538332905,0.0
290,0.0,-0.6181486769910807,0.0
291,0.0,-0.6143114964234968,0.0
292,0.0,-0.61020883465689,0.0
293,0.0,-0.6095222005738753,0.0
294,0.0,-0.6073703987091701,0.0
295,0.0,-0.6114039224788858,0.0
296,0.0,-0.6171524030458871,0.0
297,0.0,-0.6184125171773383,0.0
298,0.0,-0.6224611979981995,0.0
299,0.0,-0.6287236796095244,0.0
300,0.0,-0.6270866104227424,0.0
301,0.0,-0.6255884408893291,0.0
302,0.0,-0.6177057591000753,0.0
303,1.4054004999999998,-0.6175644526718007,0.0
304,0.0,-0.6149738556586063,0.0
305,7.5039119,-0.614238155411733,0.0
306,0.0,-0.6166368852325192,0.0
307,0.0,-0.6155319772954209,0.0
308,4.977532,-0.6129592126561566,0.0
309,0.0,-0.6121003331333513,0.0
310,0.0,-0.6094115381713725,0.0
311,4.3140623,-0.6121481104860291,0.0
312,0.0,-0.6143416912318942,0.0
313,0.0,-0.609737026124892,0.0
314,0.0,-0.612777217892909,0.0
315,0.0,-0.6112565222019533,0.0
316,0.0,-0.6068284263726688,0.0
317,0.0,-0.6056052769040069,0.0
318,0.0,-0.6030779991001554,0.0
319,0.48930355,-0.6006353626648382,0.0
320,0.0,-0.6010233931695605,0.0
321,0.0,-0.6037021221982564,0.0
322,0.0,-0.6077898324998976,0.0
323,0.0,-0.6067826722594176,0.0
324,0.0,-0.6056741804642611,0.0
325,0.0,-0.6024259234309132,0.0
326,0.0,-0.5999427360588196,0.0
327,0.0,-0.6006410894600298,0.0
328,0.0,-0.6024649985670448,0.0
329,0.0,-0.6058456765963766,0.0
330,0.0,-0.6090908504355846,0.0
331,0.0,-0.6074506176689066,0.0
332,0.0,-0.6042555551695603,0.0
333,0.0,-0.6075779034425058,0.0
334,0.0,-0.6094622833657862,0.0
335,0.0,-0.6133658129399897,0.0
336,0.0,-0.6138448818675245,0.0
337,0.0,-0.6159409512947652,0.0
338,0.0,-0.6179203621139516,0.0
339,0.0,-0.6173629881290977,0.0
340,0.0,-0.6207462477592529,0.0
341,0.0,-0.6212488337042323,0.0
342,0.0,-0.6243616841985582,0.0
343,0.0,-0.6271991171668224,0.0
344,0.0,-0.6252795935609499,0.0
345,0.0,-0.6288047083929945,0.0
346,0.0,-0.6274129152728035,0.0
347,0.0,-0.629287462200325,0.0
348,0.0,-0.6292469322112779,0.0
349,2.3150074000000003,-0.6269726614766036,0.0
350,3.3900976000000003,-0.6270595840199383,0.0
351,5.5969213,-0.6296254198288912,0.0
352,0.97148368,-0.6367677880377762,0.0
353,0.0,-0.6358527602867956,0.0
354,1.6328081,-0.634879071106685,0.0
355,0.0,-0.6327706915260142,0.0
356,3.0720503,-0.6315818177865303,0.0
357,0.0,-0.6296986998544036,0.0
358,0.0,-0.6297908469708289,0.0
359,0.0,-0.6259705247319854,0.0
360,0.0,-0.6208217699864599,0.0
361,4.4068575,-0.620083028687131,0.0
362,0.0,-0.6153382964183493,0.0
363,0.0,-0.6153465781904212,0.0
364,0.0,-0.6177789654002449,0.0
365,0.0,-0.6150253528244645,0.0
366,0.0,-0.6176892132697916,0.0
367,0.0,-0.6202521101588704,0.0
368,0.0,-0.6193043061856315,0.0
369,0.0,-0.6176325515897554,0.0
370,0.0,-0.6161779586900645,0.0
371,0.0,-0.6143298893995126,0.0
372,0.0,-0.6087366921202599,0.0
373,0.0,-0.6088817802640607,0.0
374,0.0,-0.6085795341207614,0.0
375,0.0,-0.6046368439627597,0.0
376,3.4465722999999997,-0.6024450936296217,0.0
377,0.0,-0.6037981533394055,0.0
378,0.0,-0.6023804621300193,0.0
379,0.0,-0.6048808161923385,0.0
380,0.0,-0.6079018917340768,0.0
381,0.0,-0.6079083325408668,0.0
382,0.0,-0.609268919365934,0.0
383,0.0,-0.608384186758224,0.0
384,0.0,-0.6079732204473638,0.0
385,0.0,-0.6074315642843977,0.0
386,0.0,-0.6045045275930023,0.0
387,0.0,-0.596923021214746,0.0
388,0.0,-0.5940136748420829,0.0
389,0.0,-0.5949462163833561,0.0
390,0.0,-0.5932378068297632,0.0
391,0.0,-0.5944423052921575,0.0
392,0.0,-0.5973055942662985,0.0
393,0.0,-0.5997398770584235,0.0
394,0.0,-0.6009271759412648,0.0
395,0.0,-0.6046951203751885,0.0
396,0.0,-0.6103378832200301,0.0
397,0.0,-0.6151644179477174,0.0
398,0.0,-0.6177640968218276,0.0
399,0.0,-0.6170955083051285,0.0
400,0.0,-0.6160155430181596,0.0
401,0.0,-0.6110531218174952,0.0
402,0.0,-0.6081166371349116,0.0
403,0.0,-0.6069481197108025,0.0
404,0.0,-0.605408857921716,0.0
405,0.0,-0.6106369849647031,0.0
406,0.63221468,-0.6150367934482842,0.0
407,0.0,-0.6243348339134868,0.0
408,0.0,-0.6296603139800689,0.0
409,0.0,-0.6312099844181371,0.0
410,0.0,-0.6363229357887862,0.0
411,0.0,-0.6391941943863357,0.0
412,0.0,-0.636724850174768,0.0
413,0.0,-0.6320573334061995,0.0
414,5.0918825,-0.633618675043501,0.0
415,5.153314900000001,-0.6312568448757077,0.0
416,12.269664,-0.6289203168695078,0.0
417,1.9874531000000002,-0.6285093635726529,0.0
418,0.0,-0.6301367677240709,0.0
419,0.0,-0.6317247428061469,0.0
420,0.0,-0.632613801742158,0.0
421,0.0,-0.6361982843460834,0.0
422,0.0,-0.6418854689954336,0.0
423,0.0,-0.6438754599817688,0.0
424,0.0,-0.644657809253424,0.0
425,0.0,-0.6406368284716315,0.0
426,0.0,-0.6403299302714875,0.0
427,0.0,-0.6358229372419453,0.0
428,0.0,-0.6337047134642805,0.0
429,0.0,-0.6358872632026917,0.0
430,0.0,-0.6339909957101889,0.0
431,0.0,-0.6317028160084425,0.0
432,0.0,-0.633010154933443,0.0
433,0.0,-0.639834855557507,0.0
434,0.0,-0.6374780402376353,0.0
435,0.6438545,-0.6374601171170717,0.0
436,0.0,-0.6373276118154143,0.0
437,0.0,-0.6337881899587907,0.0
438,0.0,-0.631073740618102,0.0
439,0.0,-0.6294727800589353,0.0
440,0.0,-0.6286519175764337,0.0
441,0.0,-0.6292293702342532,0.0
442,5.1986886,-0.6265421687305514,0.0
443,0.0,-0.6245327166847678,0.0
444,0.0,-0.6246256471101174,0.0
445,0.0,-0.6283988462934561,0.0
446,0.0,-0.6259880909972626,0.0
447,0.0,-0.623684111051468,0.0
448,0.0,-0.6238746395437954,0.0
449,0.0,-0.6232549257113534,0.0
450,0.0,-0.6230071093411278,0.0
451,0.0,-0.6261546230051653,0.0
452,0.0,-0.626006894998389,0.0
453,0.0,-0.6204648678149867,0.0
454,0.0,-0.6201669709514837,0.0
455,0.0,-0.6211708053721747,0.0
456,0.0,-0.618802412766697,0.0
457,0.0,-0.6207701000924155,0.0
458,0.0,-0.6228852216577733,0.0
459,0.0,-0.6243039780863193,0.0
460,0.0,-0.6237923312731289,0.0
461,0.0,-0.6259238633410877,0.0
462,0.0,-0.6263228831924249,0.0
463,0.0,-0.629574551535393,0.0
464,0.0,-0.6319022021423218,0.0
465,0.0,-0.6291611347156058,0.0
466,0.0,-0.6297575099701679,0.0
467,0.0,-0.6329596581908599,0.0
468,0.0,-0.6334339108696069,0.0
469,0.0,-0.6355063621012949,0.0
470,0.0,-0.6335287092152491,0.0
471,0.0,-0.6308438872135878,0.0
472,0.0,-0.6308285209955847,0.0
473,0.0,-0.6307847409002514,0.0
474,0.0,-0.6295401201605266,0.0
475,0.0,-0.6277915183149553,0.0
476,0.0,-0.6303702674091441,0.0
477,0.0,-0.6310317533548654,0.0
478,0.0,-0.6315053751521924,0.0
479,0.0,-0.6314608469292334,0.0
480,0.0,-0.6331697629435004,0.0
481,0.0,-0.6313909853622488,0.0
482,0.0,-0.6327640988091481,0.0
483,0.0,-0.6331156129353152,0.0
484,0.0,-0.6343359912066012,0.0
485,0.0,-0.6333771216989482,0.0
486,0.0,-0.6323276796972265,0.0
487,0.0,-0.631901137304313,0.0
488,0.0,-0.6333903796009734,0.0
489,0.0,-0.6309292605019867,0.0
490,0.0,-0.6336744473269516,0.0
491,0.0,-0.6375093118280822,0.0
492,0.0,-0.6385686846125729,0.0
493,1.6676198,-0.6369777494017369,0.0
494,0.0,-0.6402908119185755,0.0
495,0.0,-0.6416602309589524,0.0
496,0.007270946800000001,-0.6406584290548083,0.0
497,4.9566235,-0.6417703748434308,0.0
498,0.0,-0.6435240100438981,0.0
499,0.0,-0.644411050558074,0.0
500,7.710410899999999,-0.6468648980096684,0.0
501,2.3633146000000003,-0.6482936717561452,0.0
502,0.0,-0.648752817462226,0.0
503,2.9253669999999996,-0.646924519414882,0.0
504,0.0,-0.6473769920879285,0.0
505,0.0,-0.6480530308522434,0.0
506,3.3118138,-0.6466200714353497,0.0
507,1.0615282,-0.6478289598021353,0.0
508,0.0,-0.6444115397994638,0.0
509,0.0,-0.642341005372268,0.0
510,0.0,-0.6398172521332559,0.0
511,0.0,-0.6347233211437312,0.0
512,0.0,-0.6336577299881954,0.0
513,0.0,-0.6380749147126875,0.0
514,0.0,-0.6408309558135779,0.0
515,0.0,-0.6427861149461073,0.0
516,0.0,-0.6422366335532129,0.0
517,0.0,-0.6416739229368624,0.0
518,0.0,-0.6429061276729906,0.0
519,0.0,-0.6429162018631314,0.0
520,0.0,-0.6404053500279615,0.0
521,0.0,-0.6360774979346486,0.0
522,0.0,-0.6360628121346726,0.0
523,0.0,-0.6364954741921899,0.0
524,0.0,-0.6341817915927136,0.0
525,0.0,-0.6347311975633879,0.0
526,0.0,-0.6336628496596454,0.0
527,0.0,-0.6292210838051737,0.0
528,0.0,-0.6329818653177708,0.0
529,0.0,-0.6375670398677357,0.0
530,0.0,-0.6420695683168467,0.0
531,0.0,-0.6468829585465793,0.0
532,0.0,-0.6481896927014358,0.0
533,0.0,-0.6466924942349788,0.0
534,0.0,-0.6427598014498561,0.0
535,0.0,-0.6414089400142567,0.0
536,0.0,-0.6444578776707586,0.0
537,0.0,-0.6425005921100112,0.0
538,0.0,-0.6394468799609456,0.0
539,0.0,-0.637813945925869,0.0
540,0.0,-0.6364252504082805,0.0
541,0.0,-0.636346321730608,0.0
