timestamp,score,value,anomaly
0,0.0,0.0003675098864719913,0.0
1,0.0,0.00020168058604829855,0.0
2,0.0,0.00011295908961034052,0.0
3,0.0,0.00011429418216627248,0.0
4,0.0,9.373505641627668e-05,0.0
5,0.0,0.0001972897097071476,0.0
6,0.0,0.0002687968483724774,0.0
7,0.0,8.248717333575098e-06,0.0
8,0.0,0.00013121391213775975,0.0
9,0.0,0.00043055082017076337,0.0
10,0.0,0.00011685848274418914,0.0
11,0.0,0.00022723689378828326,0.0
12,0.0,0.00045404912243463344,0.0
13,0.0,0.0002602221855334672,0.0
14,0.0,0.00032735652742852,0.0
15,0.0,8.200661241940826e-05,0.0
16,0.0,6.687048607870341e-05,0.0
17,0.0,0.0002458339691499645,0.0
18,0.0,0.0003555350898672468,0.0
19,0.0,0.00010044699497433599,0.0
20,0.0,0.0002233847644742185,0.0
21,0.0,0.0002562314136245069,0.0
22,0.0,0.0001631942995147564,0.0
23,0.0,4.408406107341211e-05,0.0
24,0.0,0.0003598953799316244,0.0
25,0.0,0.0001743666988935779,0.0
26,0.0,0.00015040694997267147,0.0
27,0.0,0.00027150827225288414,0.0
28,0.0,0.00036463380958020035,0.0
29,0.0,0.0002735821633864421,0.0
30,0.0,0.00034946660231761646,0.0
31,0.0,9.696307005876032e-05,0.0
32,0.0,0.0003967900479300369,0.0
33,0.0,0.0002941633497684995,0.0
34,0.0,1.2678331524166856e-05,0.0
35,0.0,0.00045234131448393947,0.0
36,0.0,0.00028642571141450086,0.0
37,0.0,0.00022218799053118354,0.0
38,0.0,5.914064583579964e-05,0.0
39,0.0,0.00037113997685433623,0.0
40,0.0,0.00035761055059827825,0.0
41,0.0,0.0003106110798080501,0.0
42,0.0,0.00045854659152545904,0.0
43,0.0,0.0004076317155816008,0.0
44,0.0,0.0001314713521627279,0.0
45,0.0,0.00032031852696799896,0.0
46,0.0,0.0001369675489928659,0.0
47,0.0,0.0004339320627060346,0.0
48,0.0,0.0002465236492499731,0.0
49,0.0,0.0004104714074616053,0.0
50,0.0,0.00026215985218021337,0.0
51,0.0,0.0002810163545627414,0.0
52,0.0,5.898414624274115e-05,0.0
53,0.0,0.00019544464675600137,0.0
54,0.0,4.554932416824557e-05,0.0
55,0.0,5.4626579600576045e-05,0.0
56,0.0,0.00020426842213681852,0.0
57,0.0,0.00038099824766888184,0.0
58,0.0,0.00039089500005110505,0.0
59,0.0,0.0003437874154812619,0.0
60,0.0,8.240190619127288e-05,0.0
61,0.0,2.664230515425464e-05,0.0
62,0.0,0.00012518517260174116,0.0
63,0.0,2.1193935836509924e-05,0.0
64,0.0,0.00020666611030285934,0.0
65,0.0,0.00043640862898659523,0.0
66,0.0,0.00012549913085526068,0.0
67,0.0,0.00042613327088769117,0.0
68,0.0,5.962266351464745e-06,0.0
69,0.0,0.00030909308476738775,0.0
70,0.0,0.000343436054557294,0.0
71,0.0,0.0001401728352458915,0.0
72,1.7722900000000001,0.016307226255087508,0.0
73,0.0,9.345558522514949e-05,0.0
74,0.0,0.0004032936589066237,0.0
75,0.0,0.0001438451185262693,0.0
76,0.0,9.570394343587772e-05,0.0
77,0.0,0.0003541805283065538,0.0
78,0.0,5.408912936030534e-05,0.0
79,0.0,0.00011465723902768672,0.0
80,0.0,0.00032325175924684827,0.0
81,0.0,0.00036980016793692076,0.0
82,0.0,0.00025415073977898305,0.0
83,0.0,0.0002452584628886606,0.0
84,0.0,0.0004362115438637205,0.0
85,0.0,0.0002802569249688471,0.0
86,0.0,0.0003041242661235141,0.0
87,0.0,0.00031971523820848927,0.0
88,0.0,0.00025221884085397734,0.0
89,0.0,0.00012376346669437543,0.0
90,0.0,9.973687447167528e-05,0.0
91,0.0,0.00036386451653766576,0.0
92,0.0,6.18662218133677e-05,0.0
93,0.0,5.442989423235955e-05,0.0
94,0.0,0.0003629890072236922,0.0
95,0.0,0.000376459182706339,0.0
96,0.0,0.0001139548776759535,0.0
97,0.0,0.0004201162832815424,0.0
98,0.0,0.00025490662513362813,0.0
99,0.0,3.96315506025842e-05,0.0
100,0.0,0.000412074836089075,0.0
101,1.7414,0.016167079139903128,0.0
102,0.0,0.00014053859470900196,0.0
103,0.0,0.00039026507353525286,0.0
