timestamp,score,value,anomaly
0,0.0,0.8750768487808094,0.0
1,0.0,0.7580130181904681,0.0
2,0.0,0.6715752387121232,0.0
3,0.061582042999999996,0.6062316362869848,0.0
4,0.66919153,0.5574459034204897,0.0
5,0.0,0.5225478690509175,0.0
6,0.0,0.49756501616020454,0.0
7,0.0,0.48155247361013204,0.0
8,0.0,0.47378208930413784,0.0
9,0.0,0.4738479205516568,0.0
10,0.0,0.4782338116889604,0.0
11,0.0,0.442633998329624,0.0
12,0.0,0.4026023088879873,0.0
13,0.0,0.3592988250955178,0.0
14,0.0,0.31284071532396973,0.0
15,0.0,0.264033621706261,0.0
16,0.0,0.2133781782945537,0.0
17,0.0,0.16065489294891944,0.0
18,0.0,0.10594567878351945,0.0
19,0.0,0.04963142760572845,0.0
20,0.0,0.008924058115455187,0.0
21,0.0,0.008760979014466945,0.0
22,0.0,0.008520590268936847,0.0
23,0.0,0.008482185991433404,0.0
24,0.0,0.008562964514753071,0.0
25,0.0,0.008467399248677603,0.0
26,0.0,0.008396507635529411,0.0
27,0.0,0.008562392873594591,0.0
28,0.0,0.008672633351042113,0.0
29,0.0,0.008632829982732682,0.0
30,0.0,0.008995268584199315,0.0
31,0.0,0.008767645763314468,0.0
32,0.0,0.008812091064574642,0.0
33,0.0,0.008901267945712308,0.0
34,0.0,0.009002536359711398,0.0
35,0.0,0.009094940749357969,0.0
36,0.0,0.008738251679874177,0.0
37,0.0,0.008729760862093065,0.0
38,0.0,0.008818085004840423,0.0
39,0.0,0.008926279844705143,0.0
40,0.0,0.009135748106432993,0.0
41,0.0,0.009292728211461997,0.0
42,0.0,0.010100819720900706,0.0
43,0.0,0.01024135736280377,0.0
44,0.0,0.010349040244730429,0.0
45,0.0,0.011375937232046414,0.0
46,0.0,0.011944064538392273,0.0
47,0.0,0.011737737545254753,0.0
48,0.0,0.011801275386663168,0.0
49,0.0,0.011813211123671024,0.0
50,0.0,0.011342310766066892,0.0
51,0.0,0.011012886287852788,0.0
52,0.0,0.01087470816517924,0.0
53,0.0,0.010590788136568696,0.0
54,0.0,0.01028625093651363,0.0
55,0.0,0.010479656297012037,0.0
56,0.0,0.010866037857819548,0.0
57,0.0,0.010984003483436665,0.0
58,0.0,0.011060545150199911,0.0
59,0.0,0.011265004671172103,0.0
60,0.0,0.011338878765930713,0.0
61,0.0,0.01141669212876908,0.0
62,0.0,0.010726719728082913,0.0
63,0.0,0.010766102210777785,0.0
64,0.0,0.01088282646215006,0.0
65,0.0,0.010237534083696178,0.0
66,0.0,0.009672337424567514,0.0
67,0.0,0.0097785619125694,0.0
68,0.0,0.00952502037781766,0.0
69,0.0,0.009359650946962055,0.0
70,0.0,0.009338043016775092,0.0
71,0.0,0.009410476807682203,0.0
72,0.0,0.009182130700908002,0.0
73,0.0,0.009335719816322028,0.0
74,0.93604705,0.009469521503962935,0.0
75,0.0,0.009669529254937888,0.0
76,0.0,0.009495472723419468,0.0
77,0.0,0.009434724126056108,0.0
78,0.0,0.009451826784755844,0.0
79,0.0,0.009419874600384539,0.0
80,0.0,0.009296621312892668,0.0
81,0.0,0.009191549524873971,0.0
82,0.0,0.009054819133781691,0.0
83,0.0,0.00896057188198385,0.0
84,0.0,0.008842260655534609,0.0
85,0.0,0.008324095369693892,0.0
86,0.0,0.008192471039512114,0.0
87,0.0,0.008084538119833317,0.0
88,0.0,0.00816576910557722,0.0
89,0.0,0.008012143304829659,0.0
90,0.0,0.00839466401089031,0.0
91,0.0,0.008323314636225303,0.0
92,0.0,0.008336828135598526,0.0
93,0.0,0.008140362813299296,0.0
94,0.0,0.007833334347652291,0.0
95,0.0,0.007757623608901826,0.0
96,0.0,0.0077423545407964275,0.0
97,0.0,0.007701883184787969,0.0
98,0.0,0.007586645292869152,0.0
99,0.0,0.0076212986547001295,0.0
100,0.0,0.007599249808141268,0.0
101,0.0,0.009006099710632747,0.0
102,0.0,0.009943622461792697,0.0
103,0.0,0.0102461585399583,0.0
104,0.0,0.010335575946404439,0.0
105,0.0,0.010407991095966369,0.0
106,0.0,0.010433300844076877,0.0
107,0.0,0.010384933945491665,0.0
108,0.0,0.010299770333110672,0.0
109,0.0,0.010122858124660995,0.0
110,0.0,0.009668331691153,0.0
111,0.0,0.009638173566897166,0.0
112,0.0,0.00973903106665998,0.0
113,0.0,0.011324020376892301,0.0
114,0.0,0.011269040507545371,0.0
115,0.0,0.01127897728823652,0.0
116,0.0,0.011448668122909721,0.0
117,0.0,0.011810863907979816,0.0
118,0.0,0.011810657949725984,0.0
119,0.0,0.011779876760214643,0.0
120,0.0,0.011896001585490297,0.0
121,0.0,0.010412730880171533,0.0
122,0.0,0.009490233319821892,0.0
123,0.0,0.0091622244048627,0.0
124,0.0,0.009259990173512906,0.0
125,0.0,0.009289046907539487,0.0
126,0.0,0.0092709762028747,0.0
127,0.0,0.00913369455885037,0.0
128,0.0,0.009028269011609717,0.0
129,0.0,0.009017164689468893,0.0
130,0.0,0.008872021358758413,0.0
131,0.0,0.009007001373877097,0.0
132,0.0,0.008851911182899698,0.0
133,0.0,0.007622512217053623,0.0
134,0.23811723,0.007727591200511751,0.0
135,0.0,0.00791156610490066,0.0
136,0.0,0.007807069756307926,0.0
137,0.0,0.007709057748567949,0.0
138,0.0,0.007953935403295996,0.0
139,0.0,0.007797937097051793,0.0
140,0.0,0.007826418944556355,0.0
141,0.0,0.007840475935738927,0.0
142,0.0,0.007591471925541531,0.0
143,0.0,0.007561570730864685,0.0
144,0.17242972,0.0074928738046152596,0.0
145,0.0,0.00732098276832384,0.0
146,0.0,0.007180414232750484,0.0
147,0.024632817,0.007552970846662142,0.0
148,0.0,0.007908415193717452,0.0
149,0.0,0.00812978928614121,0.0
150,0.0,0.008351296560101574,0.0
151,0.0,0.008263912358340503,0.0
152,0.0,0.008258240458917395,0.0
153,0.0,0.008140987232631432,0.0
154,0.0,0.007921788777833108,0.0
155,0.0,0.007761230067324276,0.0
156,0.0,0.007691859652522875,0.0
157,0.21348441,0.007605722957559822,0.0
158,0.0,0.0074046280935419545,0.0
159,0.0,0.007554656874918497,0.0
160,0.0,0.007445023552577008,0.0
161,0.0,0.007687471280461071,0.0
162,0.0,0.007919248538613496,0.0
163,0.0,0.00793982527190847,0.0
164,0.0,0.007974923766303148,0.0
165,0.0,0.007722045190191623,0.0
166,0.0,0.007900073866120617,0.0
167,0.0,0.007646507407274712,0.0
168,0.0,0.007281348745609151,0.0
169,0.0,0.0072142220159077146,0.0
170,0.17242972,0.007173017379111004,0.0
171,0.0,0.007292621862292833,0.0
172,0.0,0.007283884900083029,0.0
173,0.0,0.007462692319583384,0.0
174,0.0,0.007486028071777757,0.0
175,0.0,0.007482616408304625,0.0
176,0.0,0.007696002473611074,0.0
177,0.0,0.007654331131206011,0.0
178,0.0,0.007617565521622121,0.0
179,0.0,0.007551003357288607,0.0
180,0.0,0.0075222492133234795,0.0
181,0.0,0.007348705485407626,0.0
182,0.0,0.007151483578913017,0.0
183,0.0,0.00715719266302162,0.0
184,0.0,0.007176948168172297,0.0
185,0.0,0.007623989865603039,0.0
186,0.0,0.007658782423175172,0.0
187,0.0,0.007571276812542901,0.0
188,0.0,0.007558540149288914,0.0
189,0.0,0.007472957090715628,0.0
190,0.0,0.007404437744955581,0.0
191,0.0,0.007232358850571249,0.0
192,0.0,0.0071326425901838035,0.0
193,0.0,0.007514933736950159,0.0
194,0.40644148,0.007525541747589671,0.0
195,0.0,0.00755459742077502,0.0
196,0.0,0.007398045284304031,0.0
197,0.0,0.007361865515761451,0.0
198,0.0,0.007363871663303462,0.0
199,0.0,0.007423192470896401,0.0
200,0.0,0.007523698488111638,0.0
201,0.0,0.0073965658996523005,0.0
202,0.0,0.007393333622521035,0.0
203,0.0,0.0074573786107018794,0.0
204,0.0,0.0074970557508945565,0.0
205,0.0,0.007357149547315767,0.0
206,0.0,0.007382473157388583,0.0
207,0.0,0.007974463711461613,0.0
208,0.0,0.008574456554050675,0.0
209,0.0,0.008752288080074432,0.0
210,0.0,0.008776909052471747,0.0
211,0.0,0.00874990243787221,0.0
212,0.0,0.008529833641213918,0.0
213,0.0,0.008178572422665944,0.0
214,0.0,0.00800196423737567,0.0
215,0.0,0.00786541752093125,0.0
216,0.17242972,0.007868706624158098,0.0
217,0.27917193,0.007985837401953194,0.0
218,0.0,0.008102746369529838,0.0
219,0.0,0.008190957823595765,0.0
220,0.0,0.008185548091342641,0.0
221,0.0,0.008365798757219673,0.0
222,0.0,0.0083809949536886,0.0
223,0.0,0.008324050500236636,0.0
224,0.0,0.00829246025512775,0.0
225,0.0,0.008859005920877072,0.0
226,0.0,0.008830648575399754,0.0
