timestamp,score,value,anomaly
0,0.0,-0.4935624465425842,0.0
1,0.0,-0.48367273718203246,0.0
2,0.0,-0.4789443794583778,0.0
3,0.0,-0.47776394317404836,0.0
4,0.0,-0.47852500255060326,0.0
5,0.0,-0.4807602964005861,0.0
6,0.0,-0.48451691204283376,0.0
7,0.0,-0.48924341612123845,0.0
8,0.0,-0.5079308636718887,0.0
9,0.0,-0.5097453947541679,0.0
10,0.0,-0.5111984237112811,0.0
11,0.0,-0.5116902739499815,0.0
12,0.0,-0.5116298066307636,0.0
13,6.217604,-0.5117140992149628,0.0
14,0.0,-0.5119395418223092,0.0
15,0.0,-0.5105003966875739,0.0
16,0.0,-0.5081950757492016,0.0
17,0.0,-0.506193029427172,0.0
18,0.0,-0.5041503103168173,0.0
19,0.0,-0.5026096176451093,0.0
20,0.0,-0.501028660779825,0.0
21,0.0,-0.49957999661553465,0.0
22,0.0,-0.4992284493482899,0.0
23,0.0,-0.5010716355813974,0.0
24,0.0,-0.5021971078816558,0.0
25,0.0,-0.5032291441856785,0.0
26,0.0,-0.5038283258328567,0.0
27,0.0,-0.5043985188094904,0.0
28,0.0,-0.5051171422727382,0.0
29,0.0,-0.5061730410488315,0.0
30,0.0,-0.507482697919242,0.0
31,0.0,-0.5081576292143096,0.0
32,0.0,-0.5089757724573474,0.0
33,0.0,-0.5097535399752302,0.0
34,0.0,-0.5123112334771451,0.0
35,0.0,-0.5157379943903967,0.0
36,0.0,-0.519569313148247,0.0
37,0.0,-0.5238380509907141,0.0
38,0.0,-0.5282689566498902,0.0
39,6.0844466,-0.5341992249779755,0.0
40,5.9755388,-0.5400604139486683,0.0
41,0.0,-0.5468075881876688,0.0
42,0.0,-0.5486210502978215,0.0
43,0.0,-0.5524085424880097,0.0
44,5.03724,-0.5550305952650131,0.0
45,0.0,-0.557450022783436,0.0
46,0.0,-0.5590539132035648,0.0
47,0.0,-0.5599018675481401,0.0
48,0.0,-0.5617092288396368,0.0
49,0.0,-0.5639834915771876,0.0
50,1.4073405,-0.5659960630718435,0.0
51,0.0,-0.5676786314431801,0.0
52,0.0,-0.5681283375937806,0.0
53,0.0,-0.5683575899982375,0.0
54,0.0,-0.5680561469261723,0.0
55,0.0,-0.5671449118705866,0.0
56,0.0,-0.5662998627063576,0.0
57,0.0,-0.5618516416292288,0.0
58,0.0,-0.5614514284425746,0.0
