timestamp,score,value,anomaly
0,0.0,0.4900789776498049,0.0
1,0.0,0.48082386303168617,0.0
2,0.0,0.47366143929027826,0.0
3,0.0,0.47204773723529214,0.0
4,0.0,0.47413930417893624,0.0
5,0.0,0.47802336879639923,0.0
6,0.0,0.4839930073197005,0.0
7,0.0,0.4909702874295067,0.0
8,0.0,0.497619385332304,0.0
9,0.0,0.5040991269958026,0.0
10,0.0,0.5106631641040681,0.0
11,0.0,0.5123913421443633,0.0
12,0.0,0.5146385816908825,0.0
13,0.0,0.5138964545077367,0.0
14,0.0,0.513372495671395,0.0
15,0.0,0.5125308903246897,0.0
16,0.0,0.5131913897594362,0.0
17,0.0,0.5138911763137829,0.0
18,0.0,0.5155154415512743,0.0
19,0.0,0.5188533452221354,0.0
20,0.0,0.5221734110711858,0.0
21,1.3530213,0.5250499722865881,0.0
22,0.0,0.5306585488098149,0.0
23,0.0,0.5340528098548654,0.0
24,0.0,0.5357028969217966,0.0
25,0.0,0.5389235102092992,0.0
26,1.5034229,0.5406740007703931,0.0
27,0.0,0.5415185749337161,0.0
28,0.0,0.5435399853345675,0.0
29,0.0,0.5459519017430519,0.0
30,0.0,0.5503831970165958,0.0
31,0.0,0.5532655490333214,0.0
32,0.0,0.5559507790949081,0.0
33,0.0,0.561383368591183,0.0
34,0.0,0.5670515589183329,0.0
35,0.0,0.5737127649403029,0.0
36,0.0,0.5793144865104086,0.0
37,0.0,0.5856439992114073,0.0
38,0.0,0.5899356188488515,0.0
39,0.0,0.592250273790798,0.0
40,0.0,0.5947597353853487,0.0
41,0.0,0.5982963244377913,0.0
42,0.0,0.5995774799438317,0.0
43,0.0,0.6010095563757921,0.0
44,0.0,0.603822910293859,0.0
45,0.0,0.6035674188381348,0.0
46,0.0,0.603527682843383,0.0
47,0.0,0.605072732263054,0.0
48,0.0,0.6083558826280185,0.0
49,2.0740435,0.6136227506316275,0.0
50,0.71660338,0.6159972283019239,0.0
51,0.0,0.6212954354639941,0.0
52,19.93815,0.628093120670489,0.0
53,0.0,0.6313171961230267,0.0
54,0.0,0.6310014909826965,0.0
55,0.0,0.6289840928491409,0.0
56,0.0,0.6255268371342219,0.0
57,0.0,0.621327798100256,0.0
58,0.0,0.6191835959903842,0.0
59,0.0,0.6185232687043775,0.0
60,0.0,0.6187685182088111,0.0
61,0.0,0.6183880356950098,0.0
62,0.0,0.6203825526338216,0.0
63,0.0,0.6231669690083115,0.0
64,0.0,0.6233187362924267,0.0
65,0.0,0.6246158357008613,0.0
66,0.0,0.6274605924639474,0.0
67,0.0,0.6299568241394905,0.0
68,0.0,0.6279651273818917,0.0
69,0.0,0.6221981377842116,0.0
70,0.0,0.617747057018284,0.0
71,0.0,0.6126575994979552,0.0
72,0.0,0.6091683104622737,0.0
73,0.0,0.6087584748267048,0.0
74,0.0,0.6117195454511571,0.0
75,0.0,0.615294797601933,0.0
76,0.0,0.6187323497472638,0.0
77,0.0,0.6225102817982741,0.0
78,0.0,0.6263370706584339,0.0
79,0.0,0.6317663007715525,0.0
80,0.0,0.6337645922450609,0.0
81,0.0,0.6336990528394094,0.0
82,0.0,0.6323612937423942,0.0
83,0.0,0.6311674266050922,0.0
84,0.0,0.634133343434579,0.0
85,0.0,0.6376960486431745,0.0
86,0.0,0.6400487004232919,0.0
87,0.0,0.6391766050246334,0.0
88,0.0,0.6404337589558756,0.0
89,0.0,0.6460412311443274,0.0
90,0.0,0.6531418911710961,0.0
91,0.0,0.6587773606477866,0.0
92,0.0,0.6602817431263387,0.0
93,0.0,0.6601919002486267,0.0
94,0.0,0.6613637410119009,0.0
95,0.0,0.6633100630112714,0.0
96,0.0,0.667978511060792,0.0
97,0.0,0.6733194317096751,0.0
98,0.0,0.6788232650465673,0.0
99,9.2702007,0.6800453299406797,0.0
100,0.0,0.6834616662073314,0.0
101,0.0,0.6889826325426254,0.0
102,0.0,0.6931602973954151,0.0
103,0.0,0.697751793835105,0.0
104,0.0,0.6991208007576672,0.0
105,0.0,0.6998402642106928,0.0
106,0.0,0.6988655238501026,0.0
107,0.0,0.7030840685843637,0.0
108,0.0,0.7082092581746359,0.0
109,0.0,0.7124965467082818,0.0
110,0.0,0.7165220790299582,0.0
111,0.0,0.7216978846902525,0.0
112,0.0,0.7292029027402683,0.0
113,0.0,0.7379455498475864,0.0
114,0.0,0.7415722923922434,0.0
