timestamp,score,value,anomaly
0,0.7677228,0.011770188460917905,0.0
1,0.0,0.013761928241198117,0.0
2,0.0,0.017574175949894133,0.0
3,0.0,0.024186937343081156,0.0
4,4.1136805,0.04450101151176323,0.0
5,0.0,0.02507483319466437,0.0
6,1.9624144000000001,0.010375429717455848,0.0
7,0.0,0.016410977864454925,0.0
8,0.0,0.014694508136371734,0.0
9,0.0,0.01542709981052348,0.0
10,0.0,0.015335225028845422,0.0
11,0.0,0.016903591923924686,0.0
12,0.0,0.019978081389252382,0.0
13,0.0,0.017471891200467566,0.0
14,0.0,0.015751675175702064,0.0
15,0.0,0.01487426336153605,0.0
16,1.215219,0.011782696212443275,0.0
17,0.6322423,0.012837916324699912,0.0
18,1.1331096,0.011891281564573064,0.0
19,0.41054695,0.013214381362151532,0.0
20,0.0,0.01511909170240599,0.0
21,0.0,0.014395600289153598,0.0
22,0.0,0.014932064750516956,0.0
23,0.21758988,0.013611784575128396,0.0
24,1.3219611999999998,0.011585166047578413,0.0
25,0.83341031,0.012450026436035716,0.0
26,0.96067987,0.012249141428681255,0.0
27,0.89909782,0.012299474091980683,0.0
28,0.94836346,0.012305491452859132,0.0
29,0.93194158,0.012309669197841135,0.0
30,1.1188527,0.012263500529632087,0.0
31,1.1495315000000002,0.013402560554256896,0.0
32,0.96067987,0.013753798179815112,0.0
33,0.0,0.015625980710065074,0.0
34,0.53371104,0.01456854572170399,0.0
35,0.64045324,0.014338383409248888,0.0
36,1.1577423999999998,0.013328457100769563,0.0
37,2.3031683999999997,0.011269566311459667,0.0
38,2.1923207000000002,0.011402921505682095,0.0
39,3.1119459,0.009840700295141681,0.0
40,2.3811723,0.011128485572773076,0.0
41,1.00584,0.012111562005449106,0.0
42,1.3014337999999999,0.011498652280016649,0.0
43,1.346594,0.011416189959690272,0.0
44,0.0,0.015930787179123787,0.0
45,0.0,0.026176450353423027,0.0
46,0.0,0.018250318565049092,0.0
47,0.0,0.01968036820360264,0.0
48,1.00584,0.012104146729026656,0.0
49,0.0,0.015108589888796107,0.0
50,0.10674221,0.013757434522558294,0.0
51,0.18064066,0.013646436703428444,0.0
52,0.98120721,0.012138006668453003,0.0
53,0.5788711999999999,0.012914760541128471,0.0
54,0.78003921,0.012517054109057953,0.0
55,0.68150794,0.012661620615510596,0.0
