timestamp,score,value,anomaly
0,2.1630127,0.027453314256431122,0.0
1,0.0,0.03540038406620654,0.0
2,1.3210657,0.02881280396624918,0.0
3,2.1389786,0.027480489414011513,0.0
4,0.0,0.03174597218829418,0.0
5,0.0,0.03502459908950185,0.0
6,0.0,0.044998416295647076,0.0
7,0.0,0.04040931031354465,0.0
8,0.38783234,0.032485377557900944,0.0
9,2.1962078,0.030278544152155144,0.0
10,3.0412803,0.028830891764303274,0.0
11,0.0,0.03625362732098248,0.0
12,1.191411,0.03208943161445146,0.0
13,1.5097817,0.0314629599574449,0.0
14,11.861677,0.015300978508824612,0.0
15,0.0,0.04052541116403199,0.0
16,0.0,0.041832487779675305,0.0
17,0.0,0.04217388301914751,0.0
18,0.0,0.051533232900609995,0.0
19,0.0,0.034839381305581445,0.0
20,0.0,0.03906591685368494,0.0
21,0.0,0.035803810879062495,0.0
22,0.0,0.034197228631793926,0.0
23,0.25036391,0.03293179986992984,0.0
24,4.3318453,0.02575507661133063,0.0
25,0.0,0.040407777637753495,0.0
26,0.0,0.03691065353574735,0.0
27,0.0,0.03927714050330314,0.0
28,0.0,0.04817270192859555,0.0
29,0.0,0.044108953630246556,0.0
30,0.0,0.057303657741037795,0.0
31,0.0,0.045737001392322854,0.0
32,0.88775185,0.06783073268362136,0.0
33,0.0,0.06188276667394167,0.0
34,0.0,0.06169123602311687,0.0
35,0.0,0.05754265951093883,0.0
36,4.8921733,0.07552111607020372,0.0
37,1.2035358999999999,0.06615055564367316,0.0
38,0.0,0.056700033621402884,0.0
39,0.0,0.04681536856361724,0.0
40,0.0,0.06010575098279448,0.0
41,0.0,0.055870004085866294,0.0
42,0.0,0.054166146499208034,0.0
43,0.0,0.048424666820733916,0.0
44,0.0,0.042052594923314895,0.0
45,7.144155199999999,0.07910212935848131,0.0
46,0.0,0.0437825174692608,0.0
47,0.0,0.05504658491646625,0.0
48,0.0,0.054480845240291585,0.0
49,0.0,0.05676265772977552,0.0
50,0.0,0.05571039616174177,0.0
51,0.0,0.050155208950167625,0.0
52,2.1717426,0.029465126639810324,0.0
53,2.5919078,0.07179934349191579,0.0
54,0.0,0.04796275206632809,0.0
55,0.0,0.045729073370409434,0.0
56,0.0,0.057345597467342364,0.0
57,0.14916214,0.06774967998116692,0.0
58,0.0,0.05913446555132173,0.0
59,0.0,0.06834800344119489,0.0
60,9.431002699999999,0.017927871620605943,0.0
61,0.0,0.04904373470075862,0.0
62,0.0,0.060754247280550795,0.0
63,0.0,0.05140370436212139,0.0
64,0.0,0.04982824596861019,0.0
65,0.0,0.04250396267992278,0.0
66,0.0,0.054159943384119495,0.0
67,5.132083000000001,0.0848414323143485,0.0
68,0.0,0.05955777575145654,0.0
69,7.867009599999999,0.09248761773594143,0.0
70,0.0,0.06119119135372998,0.0
71,0.0,0.04304912984164263,0.0
72,0.0,0.059258118308877304,0.0
73,0.0,0.03538582755723327,0.0
74,0.0,0.029169117570086035,0.0
75,0.0,0.04397062642671102,0.0
76,0.0,0.05526598155321064,0.0
77,1.860539,0.07614379255155249,0.0
78,0.0,0.06900846530410283,0.0
79,0.0,0.0453005037861327,0.0
80,0.0,0.041234858722783235,0.0
81,0.0,0.06624591490198234,0.0
82,0.0,0.06056232101540086,0.0
83,0.67753454,0.0714173504116357,0.0
84,0.0,0.0510699513203621,0.0
85,0.0,0.05561090088558231,0.0
86,0.0,0.06784711817541472,0.0
87,0.60871949,0.07571725751920107,0.0
88,0.0,0.07050797758071961,0.0
89,0.0,0.0659427178748321,0.0
90,0.0,0.052571557019727086,0.0
91,0.0,0.04662270572765995,0.0
92,0.0,0.05854927219429337,0.0
93,0.0,0.05400716444990821,0.0
94,0.0,0.05621616683587346,0.0
95,0.0,0.044300323255131474,0.0
96,0.0,0.06720643479218019,0.0
97,0.0,0.04809543724269528,0.0
98,0.0,0.050819075983304526,0.0
99,0.0,0.046581952680501595,0.0
100,0.0,0.04358222178464951,0.0
101,4.230859099999999,0.028165378237504313,0.0
102,0.0,0.05174761952818654,0.0
103,0.0,0.043509050611575006,0.0
104,0.0,0.058210953428523754,0.0
105,0.0,0.042349078696864675,0.0
106,0.0,0.04575755882990111,0.0
107,0.0,0.04087795303774789,0.0
108,0.0,0.04402074619524001,0.0
109,0.0,0.038801086398187176,0.0
110,0.0,0.04319072563634899,0.0
111,0.0,0.056737907017197366,0.0
112,0.0,0.050586976410018025,0.0
113,0.0,0.06217127914939275,0.0
114,0.0,0.048619927390376357,0.0
115,0.0,0.06471729005491621,0.0
116,0.0,0.06446675262584109,0.0
117,0.0,0.05224675088052334,0.0
118,0.0,0.05215174663268905,0.0
119,0.0,0.07265402772129448,0.0
120,0.0,0.06828012043374398,0.0
121,0.0,0.05957076518943912,0.0
122,0.0,0.05419366788619189,0.0
123,0.0,0.05154743665830297,0.0
124,0.0,0.04222185428338244,0.0
125,0.0,0.039678448612530136,0.0
126,0.0,0.05166734701560911,0.0
127,0.0,0.05688838786941914,0.0
128,0.0,0.05447773419799568,0.0
129,0.0,0.058571391647065346,0.0
130,0.0,0.04797400504191487,0.0
131,0.0,0.05977810612034632,0.0
132,0.0,0.05535013714476906,0.0
133,0.0,0.0487986388802496,0.0
134,0.0,0.044541521031160006,0.0
135,0.0,0.051952979881868054,0.0
136,0.0,0.06220202623281033,0.0
