timestamp,score,value,anomaly
0,0.0,0.24107345899221305,0.0
1,0.0,0.16692291284186758,0.0
2,0.0,0.1931731994112469,0.0
3,0.0,0.16897059890730146,0.0
4,0.0,0.15221577492223837,0.0
5,0.0,0.17052849834148776,0.0
6,0.0,0.16741281624541515,0.0
7,0.0,0.23020830125477026,0.0
8,0.0,0.15298100818482285,0.0
9,0.0,0.15805887507256725,0.0
10,0.0,0.1813003937868626,0.0
11,0.0,0.17274522586078833,0.0
12,0.0,0.23599191437043865,0.0
13,0.0,0.17543998902059174,0.0
14,0.0,0.14215247426271035,0.0
15,0.0,0.10586548037591342,0.0
16,0.0,0.15464936845424537,0.0
17,0.0,0.13603294129414706,0.0
18,0.0,0.17728252586136378,0.0
19,0.0,0.16998378637837291,0.0
20,0.0,0.18937530032403593,0.0
21,0.0,0.11984401941303505,0.0
22,0.0,0.18942684787769526,0.0
23,0.0,0.18123759754615756,0.0
24,0.0,0.25072030682210816,0.0
25,0.0,0.19984093587847163,0.0
26,0.0,0.1747865821637408,0.0
27,0.0,0.24921514128701794,0.0
28,0.0,0.23854659244283286,0.0
29,0.0,0.23064585422288603,0.0
30,0.0,0.1746692774013079,0.0
31,0.0,0.15893764082361211,0.0
32,0.0,0.13457633094242763,0.0
33,0.0,0.11756198192327691,0.0
34,0.0,0.11759728494371083,0.0
35,0.0,0.17022727135109023,0.0
36,0.0,0.21816318363958012,0.0
37,0.0,0.21824157897144977,0.0
38,0.0,0.16696292881963065,0.0
39,0.0,0.15241543076122546,0.0
40,0.0,0.18116240220114005,0.0
41,0.0,0.22837224107360077,0.0
42,0.0,0.27463861525258754,0.0
43,0.0,0.2140718974092593,0.0
44,0.0,0.22207057348008014,0.0
45,0.0,0.25624189848271484,0.0
46,0.0,0.17187631975594556,0.0
47,0.0,0.19865459286457515,0.0
48,0.0,0.22638758849499488,0.0
49,0.0,0.22582985846944142,0.0
50,0.0,0.23765262482427457,0.0
51,0.0,0.19846720871584403,0.0
52,0.0,0.18856925849275835,0.0
53,0.0,0.1542109249189028,0.0
54,0.0,0.13105117645749445,0.0
55,0.0,0.13497363791729836,0.0
56,0.0,0.15741683044925034,0.0
57,0.0,0.21224341782586878,0.0
58,0.0,0.20407062751311456,0.0
59,0.0,0.13159877329498246,0.0
60,0.0,0.19388993895935044,0.0
61,0.0,0.1452591055114505,0.0
62,0.0,0.15150780915021098,0.0
63,0.0,0.17491353856911024,0.0
64,0.0,0.21438242782547737,0.0
65,0.0,0.17128126961870105,0.0
66,0.0,0.184482904266231,0.0
67,0.0,0.1400876869280976,0.0
68,0.0,0.18110571900972194,0.0
69,0.0,0.10876374096815078,0.0
70,0.0,0.10874900376099586,0.0
71,0.0,0.12446385565918583,0.0
72,0.0,0.1719160367671135,0.0
73,0.0,0.19319400090050753,0.0
74,0.0,0.215116280804135,0.0
75,0.0,0.2225382079144107,0.0
76,0.0,0.22705763205233423,0.0
77,0.0,0.18013835782188528,0.0
78,0.0,0.2117186016719081,0.0
79,0.0,0.2267627012741057,0.0
80,0.0,0.2508582243322582,0.0
81,0.0,0.19281678790627535,0.0
82,0.0,0.17697122446694094,0.0
83,0.0,0.13716786600278957,0.0
84,0.0,0.15506768149469555,0.0
85,0.0,0.187852867004328,0.0
86,0.0,0.20900324356525266,0.0
87,0.0,0.23906207599001172,0.0
88,0.0,0.1911766343733845,0.0
89,0.0,0.16571300231501326,0.0
90,0.0,0.211087222873872,0.0
91,0.0,0.11907954379663295,0.0
92,0.0,0.2009608399571231,0.0
93,0.0,0.15529379751945913,0.0
94,0.0,0.20441419054577603,0.0
